,Unnamed: 0,onset,duration,trial_type,word,n_closing,is_last_word,pos,content_word,sequence_id
264,264,106.73,0.0999999999999943,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,29
265,265,106.83,0.1899999999999977,"{'kind': 'word', 'word': 'quitte'}",quitte,2,False,V,True,29
266,266,107.02,0.1800000000000068,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,29
267,267,107.2,0.2099999999999937,"{'kind': 'word', 'word': 'son'}",son,1,False,DET,False,29
268,268,107.41,0.3900000000000005,"{'kind': 'word', 'word': 'bureau'}",bureau,3,True,NC,True,29
269,269,108.41,0.1099999999999994,"{'kind': 'word', 'word': 'Mais'}",Mais,1,False,XXX,False,30
270,270,108.52,0.1899999999999977,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,30
271,271,108.71,0.1000000000000085,"{'kind': 'word', 'word': 'y'}",y,1,False,CLO-P_OBJ,False,30
272,272,108.81,0.3799999999999954,"{'kind': 'word', 'word': 'reçoit'}",reçoit,2,False,V,True,30
273,273,109.19,0.1700000000000017,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,30
274,274,109.36,0.8299999999999983,"{'kind': 'word', 'word': 'explorateurs'}",explorateurs,5,True,NC,True,30
275,275,110.86,0.2300000000000039,"{'kind': 'word', 'word': 'Il'}",Il,1,False,XXX,False,31
276,276,111.09,0.1400000000000005,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,31
277,277,111.23,0.789999999999992,"{'kind': 'word', 'word': 'interroge'}",interroge,2,False,V,True,31
278,278,112.14,0.0499999999999971,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,31
279,279,112.19,0.1700000000000017,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,31
280,280,112.36,0.4699999999999988,"{'kind': 'word', 'word': 'prend'}",prend,2,False,V,True,31
281,281,112.83,0.019999999999996,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,31
282,282,112.85,0.2600000000000051,"{'kind': 'word', 'word': 'note'}",note,3,False,NC,True,31
283,283,113.11,0.1700000000000017,"{'kind': 'word', 'word': 'leurs'}",leurs,1,False,DET,False,31
284,284,113.28,0.7199999999999989,"{'kind': 'word', 'word': 'souvenirs'}",souvenirs,5,True,NC,True,31
285,285,114.69,0.1000000000000085,"{'kind': 'word', 'word': 'Et'}",Et,1,False,XXX,False,32
286,286,114.79,0.059999999999988,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,32
287,287,114.94,0.2400000000000091,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,32
288,288,115.25,0.519999999999996,"{'kind': 'word', 'word': 'souvenirs'}",souvenirs,1,False,NC,True,32
289,289,115.77,0.1400000000000005,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,32
290,290,115.91,0.1200000000000045,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,32
291,291,116.03,0.1299999999999954,"{'kind': 'word', 'word': 'un'}",un,1,False,PRO,False,32
292,292,116.16,0.0499999999999971,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,32
293,293,116.21,0.2800000000000011,"{'kind': 'word', 'word': 'entre'}",entre,1,False,P,False,32
294,294,116.49,0.0500000000000113,"{'kind': 'word', 'word': 'eux'}",eux,6,False,PRO,False,32
295,295,116.54,0.1799999999999926,"{'kind': 'word', 'word': 'lui'}",lui,1,False,CLO-A_OBJ,False,32
296,296,116.72,0.4500000000000028,"{'kind': 'word', 'word': 'paraissent'}",paraissent,2,False,V,True,32
297,297,117.17,0.730000000000004,"{'kind': 'word', 'word': 'intéressants'}",intéressants,4,False,ADJ,True,32
298,298,118.21,0.1300000000000096,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,32
299,299,118.34,0.789999999999992,"{'kind': 'word', 'word': 'géographe'}",géographe,2,False,NC,True,32
300,300,119.13,0.1000000000000085,"{'kind': 'word', 'word': 'fait'}",fait,1,False,V,True,32
301,301,119.23,0.3100000000000023,"{'kind': 'word', 'word': 'faire'}",faire,2,False,VINF,True,32
302,302,119.64,0.1700000000000017,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,32
303,303,119.81,0.519999999999996,"{'kind': 'word', 'word': 'enquête'}",enquête,1,False,NC,True,32
304,304,120.33,0.2199999999999988,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,32
305,305,120.55,0.1200000000000045,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,32
306,306,120.67,0.7600000000000051,"{'kind': 'word', 'word': 'moralité'}",moralité,1,False,NC,True,32
307,307,121.43,0.1199999999999903,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,32
308,308,121.55,0.0600000000000022,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,32
309,309,121.61,0.9000000000000057,"{'kind': 'word', 'word': 'explorateur'}",explorateur,9,True,NC,True,32
310,310,123.6,0.4400000000000119,"{'kind': 'word', 'word': 'Pourquoi'}",Pourquoi,1,False,XXX,False,33
311,311,124.1,0.1993730000000084,"{'kind': 'word', 'word': 'ça'}",ça,4,True,PRO,False,33
312,312,125.333812,0.2237709999999992,"{'kind': 'word', 'word': 'Parce'}",Parce,1,False,XXX,False,34
313,313,125.557583,0.0946720000000027,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,34
314,314,125.652255,0.1377049999999968,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,34
315,315,125.78996,0.7700400000000087,"{'kind': 'word', 'word': 'explorateur'}",explorateur,1,False,NC,True,34
316,316,126.56,0.1599999999999966,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,34
317,317,126.72,0.5999999999999943,"{'kind': 'word', 'word': 'mentirait'}",mentirait,4,False,V,True,34
318,318,127.64,0.7200000000000131,"{'kind': 'word', 'word': 'entraînerait'}",entraînerait,2,False,V,True,34
319,319,128.36,0.1799999999999784,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,34
320,320,128.58,0.7800000000000011,"{'kind': 'word', 'word': 'catastrophes'}",catastrophes,2,False,NC,True,34
321,321,129.36,0.1199999999999761,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,34
322,322,129.48,0.1400000000000147,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,34
323,323,129.62,0.3499999999999943,"{'kind': 'word', 'word': 'livres'}",livres,1,False,NC,True,34
324,324,129.97,0.1299999999999954,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,34
325,325,130.1,0.75,"{'kind': 'word', 'word': 'géographie'}",géographie,8,True,NC,True,34
326,326,131.4,0.0999999999999943,"{'kind': 'word', 'word': 'Et'}",Et,1,False,XXX,False,35
327,327,131.5,0.4300000000000068,"{'kind': 'word', 'word': 'aussi'}",aussi,2,False,ADV,True,35
328,328,131.93,0.1200000000000045,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,35
329,329,132.05,0.7199999999999989,"{'kind': 'word', 'word': 'explorateur'}",explorateur,1,False,NC,True,35
330,330,132.83,0.1099999999999852,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,35
331,331,132.94,0.3000000000000113,"{'kind': 'word', 'word': 'boirait'}",boirait,2,False,V,True,35
332,332,133.24,0.25,"{'kind': 'word', 'word': 'trop'}",trop,5,True,ADV,True,35
333,333,134.36,0.5199999999999818,"{'kind': 'word', 'word': 'Pourquoi'}",Pourquoi,1,False,XXX,False,36
334,334,134.98,0.1800000000000068,"{'kind': 'word', 'word': 'ça'}",ça,4,True,PRO,False,36
335,335,135.97,0.1899999999999977,"{'kind': 'word', 'word': 'fit'}",fit,2,False,V,True,37
336,336,136.22,0.039999999999992,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,37
337,337,136.26,0.2600000000000193,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,37
338,338,136.52,0.5600000000000023,"{'kind': 'word', 'word': 'prince'}",prince,3,True,NC,True,37
339,339,137.69,0.2199999999999988,"{'kind': 'word', 'word': 'Parce'}",Parce,1,False,XXX,False,38
340,340,137.91,0.1400000000000147,"{'kind': 'word', 'word': 'que'}",que,2,False,CS,False,38
341,341,138.05,0.1199999999999761,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,38
342,342,138.17,0.5500000000000114,"{'kind': 'word', 'word': 'ivrognes'}",ivrognes,2,False,NC,True,38
343,343,138.72,0.1999999999999886,"{'kind': 'word', 'word': 'voient'}",voient,2,False,V,True,38
344,344,138.92,0.4800000000000182,"{'kind': 'word', 'word': 'double'}",double,5,True,ADJ,True,38
345,345,139.71,0.4699999999999988,"{'kind': 'word', 'word': 'Alors'}",Alors,1,False,XXX,False,39
346,346,140.18,0.0999999999999943,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,39
347,347,140.28,0.6200000000000045,"{'kind': 'word', 'word': 'géographe'}",géographe,2,False,NC,True,39
348,348,140.9,0.4699999999999988,"{'kind': 'word', 'word': 'noterait'}",noterait,2,False,V,True,39
349,349,141.45,0.160000000000025,"{'kind': 'word', 'word': 'deux'}",deux,1,False,DET,False,39
350,350,141.61,0.6799999999999784,"{'kind': 'word', 'word': 'montagnes'}",montagnes,2,False,NC,True,39
351,351,142.56,0.4099999999999966,"{'kind': 'word', 'word': 'là'}",là,1,False,ADV,True,39
352,352,142.97,0.1299999999999954,"{'kind': 'word', 'word': 'où'}",où,2,False,PROREL,False,39
353,353,143.1,0.1500000000000056,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,39
354,354,143.25,0.039999999999992,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,39
355,355,143.29,0.0900000000000034,"{'kind': 'word', 'word': 'y'}",y,1,False,CLO,False,39
356,356,143.38,0.1500000000000056,"{'kind': 'word', 'word': 'en'}",en,1,False,CLO-DE_OBJ,False,39
357,357,143.53,0.1299999999999954,"{'kind': 'word', 'word': 'a'}",a,2,False,V,True,39
358,358,143.66,0.1299999999999954,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,39
359,359,143.79,0.2100000000000079,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,39
360,360,144.0,0.4499999999999886,"{'kind': 'word', 'word': 'seule'}",seule,5,True,ADJ,True,39
361,361,145.79,0.2100000000000079,"{'kind': 'word', 'word': 'Je'}",Je,1,False,XXX,False,40
362,362,146.0,0.2700000000000102,"{'kind': 'word', 'word': 'connais'}",connais,2,False,V,True,40
363,363,146.27,0.2999999999999829,"{'kind': 'word', 'word': 'quelqu'}",quelqu,1,False,XXX,False,40
364,364,146.57,0.1800000000000068,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,40
365,365,147.01,0.2600000000000193,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,40
366,366,147.27,0.0499999999999829,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,40
367,367,147.32,0.2900000000000204,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,40
368,368,147.61,0.5799999999999841,"{'kind': 'word', 'word': 'prince'}",prince,3,False,NC,True,40
369,369,148.57,0.1800000000000068,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,40
370,370,148.75,0.2700000000000102,"{'kind': 'word', 'word': 'serait'}",serait,2,False,V,True,40
371,371,149.02,0.4099999999999966,"{'kind': 'word', 'word': 'mauvais'}",mauvais,1,False,ADJ,True,40
372,372,149.43,0.8599999999999852,"{'kind': 'word', 'word': 'explorateur'}",explorateur,5,True,NC,True,40
373,373,151.38,0.1500000000000056,"{'kind': 'word', 'word': 'C'}",C,1,False,XXX,False,41
374,374,151.53,0.1200000000000045,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,41
375,375,151.65,0.6800000000000068,"{'kind': 'word', 'word': 'possible'}",possible,3,True,ADJ,True,41
376,376,152.88,0.4600000000000079,"{'kind': 'word', 'word': 'Donc'}",Donc,1,False,XXX,False,42
377,377,153.74,0.1699999999999875,"{'kind': 'word', 'word': 'quand'}",quand,1,False,CS,False,42
378,378,153.95,0.1100000000000136,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,42
379,379,154.06,0.6299999999999955,"{'kind': 'word', 'word': 'moralité'}",moralité,1,False,NC,True,42
380,380,154.69,0.0900000000000034,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,42
381,381,154.78,0.0500000000000113,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,42
382,382,154.83,0.8199999999999932,"{'kind': 'word', 'word': 'explorateur'}",explorateur,4,False,NC,True,42
383,383,155.69,0.3499999999999943,"{'kind': 'word', 'word': 'paraît'}",paraît,2,False,V,True,42
384,384,156.04,0.4399999999999977,"{'kind': 'word', 'word': 'bonne'}",bonne,4,False,ADJ,True,42
385,385,156.87,0.1099999999999852,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,42
386,386,156.98,0.2600000000000193,"{'kind': 'word', 'word': 'fait'}",fait,2,False,V,True,42
387,387,157.24,0.1200000000000045,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,42
388,388,157.36,0.4299999999999784,"{'kind': 'word', 'word': 'enquête'}",enquête,1,False,NC,True,42
389,389,157.79,0.1400000000000147,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,42
390,390,157.93,0.1699999999999875,"{'kind': 'word', 'word': 'sa'}",sa,1,False,DET,False,42
391,391,158.1,0.789999999999992,"{'kind': 'word', 'word': 'découverte'}",découverte,5,True,NC,True,42
392,392,159.77,0.1199999999999761,"{'kind': 'word', 'word': 'On'}",On,1,False,XXX,False,43
393,393,159.89,0.1800000000000068,"{'kind': 'word', 'word': 'va'}",va,2,False,V,True,43
394,394,160.07,0.4200000000000159,"{'kind': 'word', 'word': 'voir'}",voir,4,True,VINF,True,43
395,395,161.2,0.3000000000000113,"{'kind': 'word', 'word': 'Non'}",Non,1,False,XXX,False,44
396,396,161.76,0.1299999999999954,"{'kind': 'word', 'word': 'C'}",C,1,False,XXX,False,44
397,397,161.89,0.1200000000000045,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,44
398,398,162.01,0.2800000000000011,"{'kind': 'word', 'word': 'trop'}",trop,1,False,ADV,True,44
399,399,162.29,0.6800000000000068,"{'kind': 'word', 'word': 'compliqué'}",compliqué,3,True,ADJ,True,44
400,400,163.43,0.2399999999999806,"{'kind': 'word', 'word': 'Mais'}",Mais,1,False,XXX,False,45
401,401,163.67,0.1500000000000056,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,45
402,402,163.82,0.450000000000017,"{'kind': 'word', 'word': 'exige'}",exige,2,False,V,True,45
403,403,164.27,0.039999999999992,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,45
404,404,164.37,0.0699999999999931,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,45
405,405,164.44,0.8100000000000023,"{'kind': 'word', 'word': 'explorateur'}",explorateur,3,False,NC,True,45
406,406,165.25,0.0600000000000022,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,45
407,407,165.31,0.1200000000000045,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,45
408,408,165.43,0.4399999999999977,"{'kind': 'word', 'word': 'fournisse'}",fournisse,2,False,VS,True,45
409,409,165.87,0.1800000000000068,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,45
410,410,166.05,0.5999999999999943,"{'kind': 'word', 'word': 'preuves'}",preuves,7,True,NC,True,45
411,411,167.27,0.1499999999999772,"{'kind': 'word', 'word': 'S'}",S,1,False,XXX,False,46
412,412,167.42,0.1400000000000147,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,46
413,413,167.56,0.1500000000000056,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,46
414,414,167.71,0.3199999999999932,"{'kind': 'word', 'word': 'agit'}",agit,2,False,V,True,46
415,415,168.03,0.1800000000000068,"{'kind': 'word', 'word': 'par'}",par,1,False,P,False,46
416,416,168.21,0.5,"{'kind': 'word', 'word': 'exemple'}",exemple,2,False,NC,True,46
417,417,168.71,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,46
418,418,168.81,0.1399999999999863,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,46
419,419,168.95,0.6700000000000159,"{'kind': 'word', 'word': 'découverte'}",découverte,1,False,NC,True,46
420,420,169.62,0.039999999999992,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,46
421,421,169.66,0.1500000000000056,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,46
422,422,169.81,0.4199999999999875,"{'kind': 'word', 'word': 'grosse'}",grosse,1,False,ADJ,True,46
423,423,170.23,0.6700000000000159,"{'kind': 'word', 'word': 'montagne'}",montagne,7,False,NC,True,46
424,424,171.3,0.1999999999999886,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,46
425,425,171.5,0.4799999999999897,"{'kind': 'word', 'word': 'exige'}",exige,2,False,V,True,46
426,426,171.98,0.0800000000000125,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,46
427,427,172.06,0.0999999999999943,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,46
428,428,172.16,0.0999999999999943,"{'kind': 'word', 'word': 'en'}",en,1,False,CLO-DE_OBJ,False,46
429,429,172.26,0.4900000000000091,"{'kind': 'word', 'word': 'rapporte'}",rapporte,2,False,VS,True,46
430,430,172.75,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,1,False,DET,False,46
431,431,172.85,0.5600000000000023,"{'kind': 'word', 'word': 'grosses'}",grosses,1,False,ADJ,True,46
432,432,173.41,0.5800000000000125,"{'kind': 'word', 'word': 'pierres'}",pierres,5,True,NC,True,46
433,433,174.91,0.200000000000017,"{'kind': 'word', 'word': 'Le'}",Le,1,False,XXX,False,47
434,434,175.11,0.7699999999999818,"{'kind': 'word', 'word': 'géographe'}",géographe,2,False,NC,True,47
435,435,175.88,0.5600000000000023,"{'kind': 'word', 'word': 'soudain'}",soudain,1,False,ADV,True,47
436,436,176.73,0.0500000000000113,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,47
437,437,176.78,0.4000000000000057,"{'kind': 'word', 'word': 'émut'}",émut,3,True,V,True,47
438,438,178.09,0.2299999999999897,"{'kind': 'word', 'word': '«Mais'}",«Mais,1,False,XXX,False,48
439,439,178.32,0.3000000000000113,"{'kind': 'word', 'word': 'toi'}",toi,2,False,PRO,False,48
440,440,178.62,0.1599999999999966,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,48
441,441,178.78,0.2100000000000079,"{'kind': 'word', 'word': 'viens'}",viens,2,False,V,True,48
442,442,178.99,0.0499999999999829,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,48
443,443,179.09,0.3599999999999852,"{'kind': 'word', 'word': 'loin'}",loin,5,True,ADV,True,48
444,444,179.87,0.1299999999999954,"{'kind': 'word', 'word': 'Tu'}",Tu,1,False,XXX,False,49
445,445,180.0,0.1899999999999977,"{'kind': 'word', 'word': 'es'}",es,2,False,V,True,49
446,446,180.19,0.8499999999999943,"{'kind': 'word', 'word': 'explorateur'}",explorateur,3,True,NC,True,49
447,447,181.44,0.1100000000000136,"{'kind': 'word', 'word': 'Tu'}",Tu,1,False,XXX,False,50
448,448,181.55,0.1599999999999966,"{'kind': 'word', 'word': 'vas'}",vas,2,False,V,True,50
449,449,181.71,0.0600000000000022,"{'kind': 'word', 'word': 'me'}",me,1,False,CLO-A_OBJ,False,50
450,450,181.77,0.4099999999999966,"{'kind': 'word', 'word': 'décrire'}",décrire,2,False,VINF,True,50
451,451,182.18,0.1399999999999863,"{'kind': 'word', 'word': 'ta'}",ta,1,False,DET,False,50
452,452,182.32,0.5800000000000125,"{'kind': 'word', 'word': 'planète'}",planète,4,True,NC,True,50
453,453,184.15,0.1299999999999954,"{'kind': 'word', 'word': 'Et'}",Et,1,False,XXX,False,51
454,454,184.28,0.0300000000000011,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,51
455,455,184.36,0.789999999999992,"{'kind': 'word', 'word': 'géographe'}",géographe,2,False,NC,True,51
456,456,185.24,0.3899999999999863,"{'kind': 'word', 'word': 'ayant'}",ayant,1,False,VPR,False,51
457,457,185.63,0.3799999999999954,"{'kind': 'word', 'word': 'ouvert'}",ouvert,2,False,VPP,True,51
458,458,186.01,0.1899999999999977,"{'kind': 'word', 'word': 'son'}",son,1,False,DET,False,51
459,459,186.2,0.6400000000000148,"{'kind': 'word', 'word': 'registre'}",registre,3,False,NC,True,51
460,460,187.16,0.4600000000000079,"{'kind': 'word', 'word': 'tailla'}",tailla,2,False,V,True,51
461,461,187.62,0.1999999999999886,"{'kind': 'word', 'word': 'son'}",son,1,False,DET,False,51
462,462,187.82,0.4900000000000091,"{'kind': 'word', 'word': 'crayon'}",crayon,5,True,NC,True,51
463,463,189.02,0.0999999999999943,"{'kind': 'word', 'word': 'On'}",On,1,False,XXX,False,52
464,464,189.2,0.3400000000000034,"{'kind': 'word', 'word': 'note'}",note,2,False,V,True,52
465,465,189.54,0.0900000000000034,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,52
466,466,189.63,0.3499999999999943,"{'kind': 'word', 'word': 'abord'}",abord,2,False,NC,True,52
467,467,189.98,0.0200000000000102,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,52
468,468,190.0,0.0200000000000102,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,52
469,469,190.02,0.4299999999999784,"{'kind': 'word', 'word': 'crayon'}",crayon,3,False,NC,True,52
470,470,190.45,0.1200000000000045,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,52
471,471,190.57,0.3900000000000148,"{'kind': 'word', 'word': 'récits'}",récits,1,False,NC,True,52
472,472,190.96,0.1899999999999977,"{'kind': 'word', 'word': 'des'}",des,1,False,P+D,False,52
473,473,191.15,0.8799999999999955,"{'kind': 'word', 'word': 'explorateurs'}",explorateurs,5,True,NC,True,52
474,474,192.63,0.1800000000000068,"{'kind': 'word', 'word': 'On'}",On,1,False,XXX,False,53
475,475,192.81,0.4600000000000079,"{'kind': 'word', 'word': 'attend'}",attend,2,False,V,True,53
476,476,193.46,0.1599999999999966,"{'kind': 'word', 'word': 'pour'}",pour,1,False,P,False,53
477,477,193.62,0.3599999999999852,"{'kind': 'word', 'word': 'noter'}",noter,2,False,VINF,True,53
478,478,193.98,0.1000000000000227,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,53
479,479,194.08,0.079999999999984,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,53
480,480,194.16,0.3499999999999943,"{'kind': 'word', 'word': 'encre'}",encre,5,False,NC,True,53
481,481,194.78,0.1099999999999852,"{'kind': 'word', 'word': 'que'}",que,1,False,CS,False,53
482,482,194.89,0.0800000000000125,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,53
483,483,194.97,0.7599999999999909,"{'kind': 'word', 'word': 'explorateur'}",explorateur,2,False,NC,True,53
484,484,195.83,0.0899999999999749,"{'kind': 'word', 'word': 'ait'}",ait,1,False,VS,True,53
485,485,195.92,0.4400000000000261,"{'kind': 'word', 'word': 'fourni'}",fourni,2,False,VPP,True,53
486,486,196.36,0.1899999999999977,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,53
487,487,196.55,0.589999999999975,"{'kind': 'word', 'word': 'preuves'}",preuves,5,True,NC,True,53
488,488,198.26,0.6000000000000227,"{'kind': 'word', 'word': '«Alors'}",«Alors,1,False,XXX,False,54
489,489,199.27,0.6499999999999773,"{'kind': 'word', 'word': 'interrogea'}",interrogea,2,False,V,True,54
490,490,199.92,0.0800000000000125,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,54
491,491,200.0,0.8000000000000114,"{'kind': 'word', 'word': 'géographe'}",géographe,3,True,NC,True,54
492,492,201.76,0.1100000000000136,"{'kind': 'word', 'word': 'Oh'}",Oh,1,False,XXX,False,55
493,493,202.09,0.2700000000000102,"{'kind': 'word', 'word': 'chez'}",chez,1,False,P,False,55
494,494,202.36,0.3099999999999738,"{'kind': 'word', 'word': 'moi'}",moi,3,False,PRO,False,55
495,495,202.95,0.1851280000000201,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,55
496,496,203.135128,0.2148719999999855,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,55
497,497,203.35,0.1400000000000147,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,55
498,498,203.49,0.5699999999999932,"{'kind': 'word', 'word': 'prince'}",prince,3,False,NC,True,55
499,499,204.38,0.1899999999999977,"{'kind': 'word', 'word': 'ce'}",ce,1,False,CLS-SUJ,False,55
500,500,204.57,0.0600000000000022,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,55
501,501,204.63,0.0999999999999943,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,55
502,502,204.73,0.1500000000000056,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,55
503,503,204.88,0.2300000000000182,"{'kind': 'word', 'word': 'très'}",très,1,False,ADV,True,55
504,504,205.11,0.6299999999999955,"{'kind': 'word', 'word': 'intéressant'}",intéressant,2,False,ADJ,True,55
505,505,205.84,0.0300000000000011,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,55
506,506,205.87,0.0900000000000034,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,55
507,507,205.96,0.1299999999999954,"{'kind': 'word', 'word': 'tout'}",tout,1,False,ADV,True,55
508,508,206.09,0.5200000000000102,"{'kind': 'word', 'word': 'petit'}",petit,4,True,ADJ,True,55
509,509,207.07,0.1200000000000045,"{'kind': 'word', 'word': 'J'}",J,1,False,XXX,False,56
510,510,207.19,0.0900000000000034,"{'kind': 'word', 'word': 'ai'}",ai,2,False,V,True,56
511,511,207.28,0.2700000000000102,"{'kind': 'word', 'word': 'trois'}",trois,1,False,DET,False,56
512,512,207.55,0.4599999999999795,"{'kind': 'word', 'word': 'volcans'}",volcans,3,True,NC,True,56
513,513,208.35,0.1899999999999977,"{'kind': 'word', 'word': 'Deux'}",Deux,1,False,XXX,False,57
514,514,208.54,0.4600000000000079,"{'kind': 'word', 'word': 'volcans'}",volcans,1,False,NC,True,57
515,515,209.0,0.0699999999999931,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,57
516,516,209.07,0.75,"{'kind': 'word', 'word': 'activité'}",activité,3,False,NC,True,57
517,517,210.09,0.0900000000000034,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,57
518,518,210.18,0.1599999999999966,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,57
519,519,210.34,0.3899999999999863,"{'kind': 'word', 'word': 'volcan'}",volcan,1,False,NC,True,57
520,520,210.73,0.3600000000000136,"{'kind': 'word', 'word': 'éteint'}",éteint,6,True,ADJ,True,57
521,521,211.5,0.2599999999999909,"{'kind': 'word', 'word': 'Mais'}",Mais,1,False,XXX,False,58
522,522,211.76,0.1299999999999954,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,58
523,523,211.89,0.0600000000000022,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,58
524,524,211.95,0.200000000000017,"{'kind': 'word', 'word': 'sait'}",sait,2,False,V,True,58
525,525,212.15,0.3499999999999943,"{'kind': 'word', 'word': 'jamais'}",jamais,4,True,ADV,True,58
526,526,213.23,0.200000000000017,"{'kind': 'word', 'word': 'On'}",On,1,False,XXX,False,59
527,527,213.43,0.0999999999999943,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,59
