,Unnamed: 0,onset,duration,trial_type,word,n_closing,is_last_word,pos,content_word,sequence_id
530,530,212.42,0.3100000000000023,"{'kind': 'word', 'word': 'deux'}",deux,1,False,DET,False,55
531,531,212.73,0.3200000000000216,"{'kind': 'word', 'word': 'cents'}",cents,2,False,DET,False,55
532,532,213.05,0.3299999999999841,"{'kind': 'word', 'word': 'couchers'}",couchers,1,False,NC,True,55
533,533,213.38,0.1200000000000045,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,55
534,534,213.5,0.4099999999999966,"{'kind': 'word', 'word': 'soleil'}",soleil,5,False,NC,True,55
535,535,213.91,0.1200000000000045,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,55
536,536,214.03,0.1299999999999954,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,55
537,537,214.16,0.3400000000000034,"{'kind': 'word', 'word': 'même'}",même,1,False,ADJ,True,55
538,538,214.5,0.4699999999999988,"{'kind': 'word', 'word': 'journée'}",journée,4,False,NC,True,55
539,539,215.35,0.4099999999999966,"{'kind': 'word', 'word': 'sans'}",sans,1,False,P,False,55
540,540,215.76,0.3700000000000045,"{'kind': 'word', 'word': 'avoir'}",avoir,2,False,VINF,True,55
541,541,216.13,0.6599999999999966,"{'kind': 'word', 'word': 'jamais'}",jamais,1,False,ADV,True,55
542,542,216.79,0.0800000000000125,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,55
543,543,216.87,0.3199999999999932,"{'kind': 'word', 'word': 'tirer'}",tirer,2,False,VINF,True,55
544,544,217.19,0.1700000000000159,"{'kind': 'word', 'word': 'sa'}",sa,1,False,DET,False,55
545,545,217.36,0.5199999999999818,"{'kind': 'word', 'word': 'chaise'}",chaise,7,True,NC,True,55
546,546,219.18,0.0600000000000022,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,56
547,547,219.24,0.2599999999999909,"{'kind': 'word', 'word': 'comme'}",comme,1,False,CS,False,56
548,548,219.5,0.0699999999999931,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,56
549,549,219.57,0.2800000000000011,"{'kind': 'word', 'word': 'se'}",se,1,False,CLR,False,56
550,550,219.85,0.3100000000000023,"{'kind': 'word', 'word': 'sentait'}",sentait,2,False,V,True,56
551,551,220.16,0.1100000000000136,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,56
552,552,220.27,0.1199999999999761,"{'kind': 'word', 'word': 'peu'}",peu,2,False,ADV,True,56
553,553,220.39,0.4900000000000091,"{'kind': 'word', 'word': 'triste'}",triste,2,False,ADJ,True,56
554,554,220.88,0.200000000000017,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,56
555,555,221.08,0.2599999999999909,"{'kind': 'word', 'word': 'cause'}",cause,1,False,NC,True,56
556,556,221.34,0.0600000000000022,"{'kind': 'word', 'word': 'du'}",du,2,False,P+D,False,56
557,557,221.4,0.0600000000000022,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,56
558,558,221.46,0.5099999999999909,"{'kind': 'word', 'word': 'souvenir'}",souvenir,1,False,NC,True,56
559,559,221.97,0.1100000000000136,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,56
560,560,222.08,0.1799999999999784,"{'kind': 'word', 'word': 'sa'}",sa,1,False,DET,False,56
561,561,222.26,0.3500000000000227,"{'kind': 'word', 'word': 'petite'}",petite,1,False,ADJ,True,56
562,562,222.61,0.5299999999999727,"{'kind': 'word', 'word': 'planète'}",planète,1,False,NC,True,56
563,563,223.14,0.660000000000025,"{'kind': 'word', 'word': 'abandonnée'}",abandonnée,8,False,VPP,True,56
564,564,224.15,0.1599999999999966,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,56
565,565,224.31,0.1599999999999966,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,56
566,566,224.47,0.5300000000000011,"{'kind': 'word', 'word': 'enhardit'}",enhardit,2,False,V,True,56
567,567,225.0,0.0800000000000125,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,56
568,568,225.08,0.799999999999983,"{'kind': 'word', 'word': 'solliciter'}",solliciter,2,False,VINF,True,56
569,569,225.88,0.1800000000000068,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,56
570,570,226.06,0.4900000000000091,"{'kind': 'word', 'word': 'grâce'}",grâce,1,False,NC,True,56
571,571,226.55,0.0699999999999931,"{'kind': 'word', 'word': 'du'}",du,1,False,P+D,False,56
572,572,226.62,0.0699999999999931,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,56
573,573,226.69,0.2700000000000102,"{'kind': 'word', 'word': 'roi'}",roi,9,True,NC,True,56
574,574,228.08,0.1699999999999875,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,57
575,575,228.25,0.3400000000000034,"{'kind': 'word', 'word': 'voudrais'}",voudrais,2,False,V,True,57
576,576,228.59,0.1699999999999875,"{'kind': 'word', 'word': 'voir'}",voir,2,False,VINF,True,57
577,577,228.76,0.0700000000000216,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,57
578,578,228.83,0.2999999999999829,"{'kind': 'word', 'word': 'coucher'}",coucher,1,False,NC,True,57
579,579,229.13,0.0900000000000034,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,57
580,580,229.22,0.5800000000000125,"{'kind': 'word', 'word': 'soleil'}",soleil,6,True,NC,True,57
581,581,230.23,0.1700000000000159,"{'kind': 'word', 'word': 'faites'}",faites,1,False,VIMP,False,58
582,582,230.4,0.1399999999999863,"{'kind': 'word', 'word': '-moi'}",-moi,2,False,CLO-A_OBJ,False,58
583,583,230.54,0.6200000000000045,"{'kind': 'word', 'word': 'plaisir'}",plaisir,4,True,NC,True,58
584,584,231.51,0.4399999999999977,"{'kind': 'word', 'word': 'ordonnez'}",ordonnez,2,False,VIMP,False,59
585,585,231.95,0.0150000000000147,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,59
586,586,231.965,0.0149999999999863,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,59
587,587,231.98,0.3500000000000227,"{'kind': 'word', 'word': 'soleil'}",soleil,3,False,NC,True,59
588,588,232.33,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,59
589,589,232.43,0.1599999999999966,"{'kind': 'word', 'word': 'se'}",se,1,False,CLR,False,59
590,590,232.59,0.539999999999992,"{'kind': 'word', 'word': 'coucher'}",coucher,5,True,VINF,True,59
591,591,234.08,0.1399999999999863,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,60
592,592,234.22,0.0300000000000011,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,60
593,593,234.25,0.5300000000000011,"{'kind': 'word', 'word': 'ordonnais'}",ordonnais,2,False,V,True,60
594,594,234.78,0.0500000000000113,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,60
595,595,234.83,0.0999999999999943,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,60
596,596,234.93,0.5900000000000034,"{'kind': 'word', 'word': 'général'}",général,3,False,NC,True,60
597,597,235.52,0.1199999999999761,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
598,598,235.64,0.2700000000000102,"{'kind': 'word', 'word': 'voler'}",voler,2,False,VINF,True,60
599,599,235.91,0.0500000000000113,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,60
600,600,235.96,0.1399999999999863,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,60
601,601,236.1,0.4200000000000159,"{'kind': 'word', 'word': 'fleur'}",fleur,2,False,NC,True,60
602,602,236.52,0.0499999999999829,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,60
603,603,236.57,0.0600000000000022,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,60
604,604,236.63,0.2400000000000091,"{'kind': 'word', 'word': 'autre'}",autre,4,False,PRO,False,60
605,605,236.87,0.0300000000000011,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,60
606,606,236.9,0.1200000000000045,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,60
607,607,237.02,0.3299999999999841,"{'kind': 'word', 'word': 'façon'}",façon,1,False,NC,True,60
608,608,237.35,0.0699999999999931,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,60
609,609,237.42,0.1200000000000045,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,60
610,610,237.54,0.5300000000000011,"{'kind': 'word', 'word': 'papillon'}",papillon,4,False,NC,True,60
611,611,238.41,0.1100000000000136,"{'kind': 'word', 'word': 'ou'}",ou,1,False,CC,False,60
612,612,238.52,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,60
613,613,238.58,0.3899999999999863,"{'kind': 'word', 'word': 'écrire'}",écrire,2,False,VINF,True,60
614,614,238.97,0.1500000000000056,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,60
615,615,239.12,0.6399999999999864,"{'kind': 'word', 'word': 'tragédie'}",tragédie,5,False,NC,True,60
616,616,240.02,0.0999999999999943,"{'kind': 'word', 'word': 'ou'}",ou,1,False,CC,False,60
617,617,240.12,0.1099999999999852,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
618,618,240.23,0.1700000000000159,"{'kind': 'word', 'word': 'se'}",se,1,False,CLR,False,60
619,619,240.4,0.4000000000000057,"{'kind': 'word', 'word': 'changer'}",changer,2,False,VINF,True,60
620,620,240.8,0.1599999999999966,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,60
621,621,240.96,0.25,"{'kind': 'word', 'word': 'oiseau'}",oiseau,1,False,NC,True,60
622,622,241.21,0.1200000000000045,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
623,623,241.33,0.3799999999999954,"{'kind': 'word', 'word': 'mer'}",mer,9,False,NC,True,60
624,624,242.01,0.0600000000000022,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,60
625,625,242.07,0.2100000000000079,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,60
626,626,242.28,0.0800000000000125,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,60
627,627,242.36,0.539999999999992,"{'kind': 'word', 'word': 'général'}",général,2,False,NC,True,60
628,628,242.9,0.0499999999999829,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,60
629,629,242.95,0.4900000000000091,"{'kind': 'word', 'word': 'exécutait'}",exécutait,2,False,V,True,60
630,630,243.44,0.1899999999999977,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,60
631,631,243.63,0.0800000000000125,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,60
632,632,243.71,0.3199999999999932,"{'kind': 'word', 'word': 'ordre'}",ordre,1,False,NC,True,60
633,633,244.03,0.3799999999999954,"{'kind': 'word', 'word': 'reçu'}",reçu,2,False,VPP,True,60
634,634,244.82,0.3100000000000023,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,60
635,635,245.29,0.1500000000000056,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
636,636,245.44,0.3499999999999943,"{'kind': 'word', 'word': 'lui'}",lui,2,False,PRO,False,60
637,637,245.79,0.1200000000000045,"{'kind': 'word', 'word': 'ou'}",ou,1,False,CC,False,60
638,638,245.91,0.1400000000000147,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
639,639,246.05,0.3199999999999932,"{'kind': 'word', 'word': 'moi'}",moi,5,False,PRO,False,60
640,640,246.5,0.3300000000000125,"{'kind': 'word', 'word': 'serait'}",serait,2,False,V,True,60
641,641,246.83,0.1099999999999852,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,60
642,642,246.94,0.2100000000000079,"{'kind': 'word', 'word': 'son'}",son,1,False,DET,False,60
643,643,247.15,0.4399999999999977,"{'kind': 'word', 'word': 'tort'}",tort,10,True,NC,True,60
644,644,248.24,0.289999999999992,"{'kind': 'word', 'word': 'ce'}",ce,1,False,CLS-SUJ,False,61
645,645,248.53,0.2100000000000079,"{'kind': 'word', 'word': 'serait'}",serait,2,False,V,True,61
646,646,248.74,0.2399999999999806,"{'kind': 'word', 'word': 'vous'}",vous,2,False,PRO,False,61
647,647,249.32,0.1700000000000159,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,61
648,648,249.49,0.4499999999999886,"{'kind': 'word', 'word': 'fermement'}",fermement,1,False,ADV,True,61
649,649,249.94,0.1100000000000136,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,61
650,650,250.05,0.2999999999999829,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,61
651,651,250.35,0.5,"{'kind': 'word', 'word': 'prince'}",prince,4,True,NC,True,61
652,652,251.43,0.6099999999999852,"{'kind': 'word', 'word': 'exact'}",exact,3,True,ADJ,True,62
653,653,252.52,0.1599999999999966,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,63
654,654,252.68,0.1299999999999954,"{'kind': 'word', 'word': 'faut'}",faut,2,False,V,True,63
655,655,252.81,0.4499999999999886,"{'kind': 'word', 'word': 'exiger'}",exiger,2,False,VINF,True,63
656,656,253.26,0.1000000000000227,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,63
657,657,253.36,0.5099999999999909,"{'kind': 'word', 'word': 'chacun'}",chacun,3,False,PRO,False,63
658,658,253.87,0.1599999999999966,"{'kind': 'word', 'word': 'ce'}",ce,1,False,PRO,False,63
659,659,254.03,0.1099999999999852,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,63
660,660,254.14,0.3500000000000227,"{'kind': 'word', 'word': 'chacun'}",chacun,2,False,PRO,False,63
661,661,254.49,0.1799999999999784,"{'kind': 'word', 'word': 'peut'}",peut,5,False,V,True,63
662,662,254.67,0.410000000000025,"{'kind': 'word', 'word': 'donner'}",donner,1,False,XXX,False,63
663,663,255.4,0.4199999999999875,"{'kind': 'word', 'word': 'reprit'}",reprit,2,False,V,True,63
664,664,255.82,0.1200000000000045,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,63
665,665,255.94,0.2900000000000204,"{'kind': 'word', 'word': 'roi'}",roi,4,True,NC,True,63
666,666,257.2,0.0500000000000113,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,64
667,667,257.25,0.589999999999975,"{'kind': 'word', 'word': 'autorité'}",autorité,2,False,NC,True,64
668,668,257.84,0.4800000000000182,"{'kind': 'word', 'word': 'repose'}",repose,2,False,V,True,64
669,669,258.32,0.0699999999999931,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,64
670,670,258.39,0.4600000000000364,"{'kind': 'word', 'word': 'abord'}",abord,2,False,NC,True,64
671,671,258.85,0.1999999999999886,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,64
672,672,259.05,0.1100000000000136,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,64
673,673,259.16,0.4499999999999886,"{'kind': 'word', 'word': 'raison'}",raison,4,True,NC,True,64
674,674,260.07,0.2200000000000272,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,65
675,675,260.29,0.1399999999999863,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,65
676,676,260.43,0.3499999999999659,"{'kind': 'word', 'word': 'ordonnes'}",ordonnes,2,False,V,True,65
677,677,260.78,0.0600000000000022,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,65
678,678,260.84,0.1700000000000159,"{'kind': 'word', 'word': 'ton'}",ton,1,False,DET,False,65
679,679,261.07,0.3500000000000227,"{'kind': 'word', 'word': 'peuple'}",peuple,3,False,NC,True,65
680,680,261.42,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,65
681,681,261.48,0.169999999999959,"{'kind': 'word', 'word': 'aller'}",aller,2,False,VINF,True,65
682,682,261.65,0.1700000000000159,"{'kind': 'word', 'word': 'se'}",se,1,False,CLR,False,65
683,683,261.82,0.410000000000025,"{'kind': 'word', 'word': 'jeter'}",jeter,2,False,VINF,True,65
684,684,262.23,0.0600000000000022,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,65
685,685,262.29,0.1200000000000045,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,65
686,686,262.41,0.4099999999999681,"{'kind': 'word', 'word': 'mer'}",mer,8,False,NC,True,65
687,687,262.89,0.1299999999999954,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,65
688,688,263.02,0.3000000000000113,"{'kind': 'word', 'word': 'fera'}",fera,2,False,V,True,65
689,689,263.32,0.1100000000000136,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,65
690,690,263.43,0.7599999999999909,"{'kind': 'word', 'word': 'révolution'}",révolution,3,True,NC,True,65
691,691,264.88,0.1299999999999954,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,66
692,692,265.01,0.0600000000000022,"{'kind': 'word', 'word': 'ai'}",ai,2,False,V,True,66
693,693,265.07,0.1299999999999954,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,66
694,694,265.2,0.3600000000000136,"{'kind': 'word', 'word': 'droit'}",droit,1,False,NC,True,66
695,695,265.56,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,66
696,696,265.62,0.4399999999999977,"{'kind': 'word', 'word': 'exiger'}",exiger,2,False,VINF,True,66
697,697,266.06,0.0500000000000113,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,66
698,698,266.11,0.8600000000000136,"{'kind': 'word', 'word': 'obéissance'}",obéissance,5,False,NC,True,66
699,699,266.97,0.1899999999999977,"{'kind': 'word', 'word': 'parce'}",parce,1,False,CS,False,66
700,700,267.16,0.1199999999999477,"{'kind': 'word', 'word': 'que'}",que,2,False,CS,False,66
701,701,267.28,0.2400000000000091,"{'kind': 'word', 'word': 'mes'}",mes,1,False,DET,False,66
702,702,267.52,0.25,"{'kind': 'word', 'word': 'ordres'}",ordres,2,False,NC,True,66
703,703,267.77,0.1700000000000159,"{'kind': 'word', 'word': 'sont'}",sont,2,False,V,True,66
704,704,267.94,0.7300000000000182,"{'kind': 'word', 'word': 'raisonnables'}",raisonnables,5,True,ADJ,True,66
705,705,269.66,0.3299999999999841,"{'kind': 'word', 'word': 'alors'}",alors,1,False,ADV,True,67
706,706,269.99,0.1399999999999863,"{'kind': 'word', 'word': 'mon'}",mon,1,False,DET,False,67
707,707,270.13,0.2699999999999818,"{'kind': 'word', 'word': 'coucher'}",coucher,1,False,NC,True,67
708,708,270.4,0.1100000000000136,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,67
709,709,270.51,0.5099999999999909,"{'kind': 'word', 'word': 'soleil'}",soleil,5,True,NC,True,67
710,710,271.47,0.4799999999999613,"{'kind': 'word', 'word': 'rappela'}",rappela,2,False,V,True,68
711,711,271.95,0.1200000000000045,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,68
712,712,272.07,0.2699999999999818,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,68
713,713,272.34,0.4900000000000091,"{'kind': 'word', 'word': 'prince'}",prince,1,False,NC,True,68
714,714,272.83,0.2300000000000182,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,68
715,715,273.06,0.5600000000000023,"{'kind': 'word', 'word': 'jamais'}",jamais,1,False,ADV,True,68
716,716,273.62,0.079999999999984,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,68
717,717,273.7,0.4200000000000159,"{'kind': 'word', 'word': 'oubliait'}",oubliait,2,False,V,True,68
718,718,274.12,0.1499999999999772,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,68
719,719,274.27,0.5,"{'kind': 'word', 'word': 'question'}",question,2,False,NC,True,68
720,720,274.91,0.1599999999999681,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,68
721,721,275.07,0.2099999999999795,"{'kind': 'word', 'word': 'fois'}",fois,2,False,NC,True,68
722,722,275.28,0.1200000000000045,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,68
723,723,275.4,0.2300000000000182,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,68
724,724,275.63,0.0199999999999818,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,68
725,725,275.65,0.2400000000000091,"{'kind': 'word', 'word': 'avait'}",avait,1,False,V,True,68
726,726,275.89,0.4000000000000341,"{'kind': 'word', 'word': 'posée'}",posée,7,True,VPP,True,68
727,727,277.24,0.1599999999999681,"{'kind': 'word', 'word': 'ton'}",ton,1,False,DET,False,69
728,728,277.4,0.2600000000000477,"{'kind': 'word', 'word': 'coucher'}",coucher,1,False,NC,True,69
729,729,277.66,0.079999999999984,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,69
730,730,277.74,0.4699999999999704,"{'kind': 'word', 'word': 'soleil'}",soleil,3,False,NC,True,69
731,731,278.21,0.1200000000000045,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,69
732,732,278.33,0.0500000000000113,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,69
733,733,278.38,0.3700000000000045,"{'kind': 'word', 'word': 'auras'}",auras,3,True,V,True,69
734,734,279.05,0.1399999999999863,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,70
735,735,279.19,0.079999999999984,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,70
736,736,279.27,0.6200000000000045,"{'kind': 'word', 'word': 'exigerai'}",exigerai,3,True,V,True,70
737,737,280.47,0.169999999999959,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,71
738,738,280.64,0.0800000000000409,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,71
739,739,280.72,0.5699999999999932,"{'kind': 'word', 'word': 'attendrai'}",attendrai,2,False,V,True,71
740,740,281.29,0.1800000000000068,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,71
741,741,281.47,0.1499999999999772,"{'kind': 'word', 'word': 'ma'}",ma,1,False,DET,False,71
742,742,281.62,0.3600000000000136,"{'kind': 'word', 'word': 'science'}",science,1,False,NC,True,71
743,743,281.98,0.0600000000000022,"{'kind': 'word', 'word': 'du'}",du,1,False,P+D,False,71
744,744,282.04,0.0600000000000022,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,71
745,745,282.1,0.6899999999999977,"{'kind': 'word', 'word': 'gouvernement'}",gouvernement,5,False,NC,True,71
746,746,283.02,0.1100000000000136,"{'kind': 'word', 'word': 'que'}",que,1,False,CS,False,71
747,747,283.13,0.1100000000000136,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,71
748,748,283.24,0.5500000000000114,"{'kind': 'word', 'word': 'conditions'}",conditions,2,False,NC,True,71
749,749,283.79,0.1800000000000068,"{'kind': 'word', 'word': 'soient'}",soient,2,False,VS,True,71
750,750,283.97,0.7099999999999795,"{'kind': 'word', 'word': 'favorables'}",favorables,7,True,ADJ,True,71
751,751,285.87,0.1999999999999886,"{'kind': 'word', 'word': 'quand'}",quand,1,False,ADVWH-MOD,False,72
752,752,286.07,0.160000000000025,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,72
753,753,286.23,0.2899999999999636,"{'kind': 'word', 'word': 'sera'}",sera,1,False,V,True,72
754,754,286.52,0.1000000000000227,"{'kind': 'word', 'word': '-t'}",-t,2,False,CLS-SUJ,False,72
755,755,286.62,0.3500000000000227,"{'kind': 'word', 'word': '-il'}",-il,2,True,CLS-SUJ,False,72
756,756,287.34,0.1400000000000432,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,73
757,757,287.48,0.3799999999999954,"{'kind': 'word', 'word': 'informa'}",informa,2,False,V,True,73
758,758,287.86,0.1100000000000136,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,73
759,759,287.97,0.2899999999999636,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,73
760,760,288.26,0.5500000000000114,"{'kind': 'word', 'word': 'prince'}",prince,3,True,NC,True,73
761,761,289.6,0.169999999999959,"{'kind': 'word', 'word': 'hem'}",hem,1,False,XXX,False,74
762,762,289.97,0.1599999999999681,"{'kind': 'word', 'word': 'hem'}",hem,1,False,XXX,False,74
763,763,290.55,0.1999999999999886,"{'kind': 'word', 'word': 'lui'}",lui,1,False,CLO-A_OBJ,False,74
764,764,290.75,0.4499999999999886,"{'kind': 'word', 'word': 'répondit'}",répondit,2,False,V,True,74
765,765,291.2,0.0900000000000318,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,74
766,766,291.29,0.2999999999999545,"{'kind': 'word', 'word': 'roi'}",roi,1,False,NC,True,74
767,767,291.86,0.1499999999999772,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,74
768,768,292.01,0.5600000000000023,"{'kind': 'word', 'word': 'consulta'}",consulta,2,False,V,True,74
769,769,292.57,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,74
770,770,292.63,0.4200000000000159,"{'kind': 'word', 'word': 'abord'}",abord,2,False,NC,True,74
771,771,293.05,0.1499999999999772,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,74
772,772,293.2,0.3000000000000113,"{'kind': 'word', 'word': 'gros'}",gros,1,False,ADJ,True,74
773,773,293.5,0.7200000000000273,"{'kind': 'word', 'word': 'calendrier'}",calendrier,4,False,NC,True,74
774,774,294.93,0.2400000000000091,"{'kind': 'word', 'word': 'hem'}",hem,1,False,XXX,False,74
775,775,295.32,0.2099999999999795,"{'kind': 'word', 'word': 'hem'}",hem,1,False,XXX,False,74
776,776,296.15,0.3000000000000113,"{'kind': 'word', 'word': 'ce'}",ce,1,False,CLS-SUJ,False,74
777,777,296.45,0.3500000000000227,"{'kind': 'word', 'word': 'sera'}",sera,2,False,V,True,74
778,778,296.8,0.8600000000000136,"{'kind': 'word', 'word': 'vers'}",vers,2,True,P,False,74
779,779,298.17,0.7299999999999613,"{'kind': 'word', 'word': 'vers'}",vers,2,True,P,False,75
780,780,298.9,0.25,"{'kind': 'word', 'word': 'ce'}",ce,1,False,CLS-SUJ,False,76
781,781,299.15,0.3600000000000136,"{'kind': 'word', 'word': 'sera'}",sera,2,False,V,True,76
782,782,299.51,0.1200000000000045,"{'kind': 'word', 'word': 'ce'}",ce,1,False,DET,False,76
783,783,299.63,0.4399999999999977,"{'kind': 'word', 'word': 'soir'}",soir,2,False,NC,True,76
784,784,300.07,0.1700000000000159,"{'kind': 'word', 'word': 'vers'}",vers,1,False,P,False,76
785,785,300.24,0.25,"{'kind': 'word', 'word': 'sept'}",sept,1,False,DET,False,76
786,786,300.49,0.0999999999999659,"{'kind': 'word', 'word': 'heures'}",heures,1,False,NC,True,76
787,787,300.59,0.5200000000000387,"{'kind': 'word', 'word': 'quarante'}",quarante,4,True,ADJ,True,76
788,788,301.54,0.0499999999999545,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,77
789,789,301.59,0.160000000000025,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,77
790,790,301.75,0.2799999999999727,"{'kind': 'word', 'word': 'verras'}",verras,2,False,V,True,77
791,791,302.03,0.160000000000025,"{'kind': 'word', 'word': 'comme'}",comme,1,False,CS,False,77
792,792,302.19,0.1000000000000227,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,77
793,793,302.29,0.25,"{'kind': 'word', 'word': 'suis'}",suis,1,False,V,True,77
794,794,302.54,0.2599999999999909,"{'kind': 'word', 'word': 'bien'}",bien,1,False,ADV,True,77
795,795,302.8,0.4300000000000068,"{'kind': 'word', 'word': 'obéi'}",obéi,7,True,VPP,True,77
