,Unnamed: 0,onset,duration,trial_type,word,n_closing,is_last_word,pos,content_word,sequence_id
529,529,200.62,0.4699999999999988,"{'kind': 'word', 'word': 'habitais'}",habitais,2,False,V,True,54
530,530,201.09,0.1899999999999977,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,54
531,531,201.28,0.3100000000000023,"{'kind': 'word', 'word': 'maison'}",maison,1,False,NC,True,54
532,532,201.59,0.5900000000000034,"{'kind': 'word', 'word': 'ancienne'}",ancienne,3,False,ADJ,True,54
533,533,202.68,0.079999999999984,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,54
534,534,202.76,0.1200000000000045,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,54
535,535,202.88,0.5,"{'kind': 'word', 'word': 'légende'}",légende,2,False,NC,True,54
536,536,203.38,0.5999999999999943,"{'kind': 'word', 'word': 'racontait'}",racontait,2,False,V,True,54
537,537,203.98,0.1300000000000238,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,54
538,538,204.11,0.0599999999999738,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,54
539,539,204.17,0.6100000000000136,"{'kind': 'word', 'word': 'trésor'}",trésor,2,False,NC,True,54
540,540,204.78,0.0999999999999943,"{'kind': 'word', 'word': 'y'}",y,1,False,CLO-P_OBJ,False,54
541,541,204.88,0.289999999999992,"{'kind': 'word', 'word': 'était'}",était,1,False,V,True,54
542,542,205.17,0.4600000000000079,"{'kind': 'word', 'word': 'enfoui'}",enfoui,7,True,VPP,True,54
543,543,206.25,0.2400000000000091,"{'kind': 'word', 'word': 'bien'}",bien,1,False,ADV,True,55
544,544,206.49,0.3999999999999772,"{'kind': 'word', 'word': 'sûr'}",sûr,2,False,ADJ,True,55
545,545,207.19,0.6400000000000148,"{'kind': 'word', 'word': 'jamais'}",jamais,1,False,ADV,True,55
546,546,207.83,0.6999999999999886,"{'kind': 'word', 'word': 'personne'}",personne,2,False,PRO,False,55
547,547,208.53,0.0200000000000102,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,55
548,548,208.55,0.0699999999999931,"{'kind': 'word', 'word': 'a'}",a,1,False,V,True,55
549,549,208.62,0.2400000000000091,"{'kind': 'word', 'word': 'su'}",su,2,False,VPP,True,55
550,550,208.86,0.1399999999999863,"{'kind': 'word', 'word': 'le'}",le,1,False,CLO-OBJ,False,55
551,551,209.0,0.7700000000000102,"{'kind': 'word', 'word': 'découvrir'}",découvrir,3,False,VINF,True,55
552,552,210.02,0.2699999999999818,"{'kind': 'word', 'word': 'ni'}",ni,1,False,CC,False,55
553,553,210.29,0.1800000000000068,"{'kind': 'word', 'word': 'peut'}",peut,1,False,V,True,55
554,554,210.47,0.3499999999999943,"{'kind': 'word', 'word': '-être'}",-être,2,False,VINF,True,55
555,555,210.82,0.2400000000000091,"{'kind': 'word', 'word': 'même'}",même,2,False,ADV,True,55
556,556,211.06,0.1399999999999863,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,55
557,557,211.2,0.0500000000000113,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,55
558,558,211.25,0.0600000000000022,"{'kind': 'word', 'word': 'a'}",a,1,False,V,True,55
559,559,211.31,0.5500000000000114,"{'kind': 'word', 'word': 'cherché'}",cherché,4,True,VPP,True,55
560,560,212.6,0.3300000000000125,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,56
561,561,212.93,0.0600000000000022,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,56
562,562,212.99,0.5900000000000034,"{'kind': 'word', 'word': 'enchantait'}",enchantait,2,False,V,True,56
563,563,213.71,0.3400000000000034,"{'kind': 'word', 'word': 'toute'}",toute,1,False,ADJ,True,56
564,564,214.05,0.3100000000000023,"{'kind': 'word', 'word': 'cette'}",cette,1,False,DET,False,56
565,565,214.36,0.3499999999999943,"{'kind': 'word', 'word': 'maison'}",maison,5,True,NC,True,56
566,566,215.7,0.2400000000000091,"{'kind': 'word', 'word': 'ma'}",ma,1,False,DET,False,57
567,567,215.99,0.4299999999999784,"{'kind': 'word', 'word': 'maison'}",maison,2,False,NC,True,57
568,568,216.42,0.5200000000000102,"{'kind': 'word', 'word': 'cachait'}",cachait,2,False,V,True,57
569,569,216.94,0.0699999999999931,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,57
570,570,217.01,0.6100000000000136,"{'kind': 'word', 'word': 'secret'}",secret,2,False,NC,True,57
571,571,217.77,0.0499999999999829,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,57
572,572,217.82,0.0500000000000113,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,57
573,573,217.87,0.3299999999999841,"{'kind': 'word', 'word': 'fond'}",fond,1,False,NC,True,57
574,574,218.2,0.1200000000000045,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,57
575,575,218.32,0.2700000000000102,"{'kind': 'word', 'word': 'son'}",son,1,False,DET,False,57
576,576,218.59,0.4699999999999988,"{'kind': 'word', 'word': 'coeur'}",coeur,6,True,NC,True,57
577,577,219.9,0.2999999999999829,"{'kind': 'word', 'word': 'oui'}",oui,1,False,I,False,58
578,578,220.38,0.2700000000000102,"{'kind': 'word', 'word': 'dis'}",dis,1,False,V,True,58
579,579,220.65,0.0300000000000011,"{'kind': 'word', 'word': '-je'}",-je,2,False,CLS-SUJ,False,58
580,580,220.68,0.079999999999984,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,58
581,581,220.76,0.1299999999999954,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,58
582,582,220.89,0.1300000000000238,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,58
583,583,221.02,0.5,"{'kind': 'word', 'word': 'prince'}",prince,3,False,NC,True,58
584,584,221.95,0.0900000000000034,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,58
585,585,222.04,0.1500000000000056,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,58
586,586,222.19,0.0999999999999943,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,58
587,587,222.29,0.3600000000000136,"{'kind': 'word', 'word': 'agisse'}",agisse,2,False,VS,True,58
588,588,222.65,0.0900000000000034,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,58
589,589,222.74,0.1899999999999977,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,58
590,590,222.93,0.3199999999999932,"{'kind': 'word', 'word': 'maison'}",maison,2,False,NC,True,58
591,591,223.44,0.2700000000000102,"{'kind': 'word', 'word': 'des'}",des,1,False,P+D,False,58
592,592,223.71,0.4799999999999897,"{'kind': 'word', 'word': 'étoiles'}",étoiles,4,False,NC,True,58
593,593,224.36,0.1299999999999954,"{'kind': 'word', 'word': 'ou'}",ou,1,False,CC,False,58
594,594,224.49,0.0749999999999886,"{'kind': 'word', 'word': 'du'}",du,1,False,P+D,False,58
595,595,224.565,0.0749999999999886,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,58
596,596,224.64,0.5800000000000125,"{'kind': 'word', 'word': 'désert'}",désert,7,False,NC,True,58
597,597,225.39,0.160000000000025,"{'kind': 'word', 'word': 'ce'}",ce,1,False,PRO,False,58
598,598,225.55,0.1799999999999784,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,58
599,599,225.73,0.1700000000000159,"{'kind': 'word', 'word': 'fait'}",fait,2,False,V,True,58
600,600,225.9,0.1899999999999977,"{'kind': 'word', 'word': 'leur'}",leur,1,False,DET,False,58
601,601,226.09,0.4499999999999886,"{'kind': 'word', 'word': 'beauté'}",beauté,4,False,NC,True,58
602,602,226.68,0.2999999999999829,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,58
603,603,226.98,0.8100000000000023,"{'kind': 'word', 'word': 'invisible'}",invisible,3,True,ADJ,True,58
604,604,228.76,0.1000000000000227,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,59
605,605,228.86,0.1999999999999886,"{'kind': 'word', 'word': 'suis'}",suis,2,False,V,True,59
606,606,229.06,0.4600000000000079,"{'kind': 'word', 'word': 'content'}",content,2,False,ADJ,True,59
607,607,229.76,0.3100000000000023,"{'kind': 'word', 'word': 'dit'}",dit,1,False,V,True,59
608,608,230.07,0.2900000000000204,"{'kind': 'word', 'word': '-il'}",-il,3,False,CLS-SUJ,False,59
609,609,230.81,0.1099999999999852,"{'kind': 'word', 'word': 'que'}",que,1,False,CS,False,59
610,610,230.92,0.160000000000025,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,59
611,611,231.08,0.1799999999999784,"{'kind': 'word', 'word': 'sois'}",sois,2,False,VS,True,59
612,612,231.26,0.0300000000000011,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,59
613,613,231.29,0.3900000000000148,"{'kind': 'word', 'word': 'accord'}",accord,2,False,NC,True,59
614,614,231.68,0.2099999999999795,"{'kind': 'word', 'word': 'avec'}",avec,1,False,P,False,59
615,615,231.89,0.1400000000000147,"{'kind': 'word', 'word': 'mon'}",mon,1,False,DET,False,59
616,616,232.03,0.539999999999992,"{'kind': 'word', 'word': 'renard'}",renard,7,True,NC,True,59
617,617,233.94,0.3400000000000034,"{'kind': 'word', 'word': 'comme'}",comme,1,False,CS,False,60
618,618,234.28,0.0300000000000011,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,60
619,619,234.31,0.25,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,60
620,620,234.56,0.3100000000000023,"{'kind': 'word', 'word': 'prince'}",prince,2,False,NC,True,60
621,621,234.96,0.0699999999999931,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,60
622,622,235.03,0.4600000000000079,"{'kind': 'word', 'word': 'endormait'}",endormait,4,False,V,True,60
623,623,235.8,0.1499999999999772,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,60
624,624,235.95,0.1700000000000159,"{'kind': 'word', 'word': 'le'}",le,1,False,CLO-OBJ,False,60
625,625,236.12,0.2199999999999988,"{'kind': 'word', 'word': 'pris'}",pris,2,False,V,True,60
626,626,236.34,0.1399999999999863,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,60
627,627,236.48,0.1599999999999966,"{'kind': 'word', 'word': 'mes'}",mes,1,False,DET,False,60
628,628,236.64,0.2600000000000193,"{'kind': 'word', 'word': 'bras'}",bras,3,False,NC,True,60
629,629,237.23,0.0600000000000022,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,60
630,630,237.29,0.1200000000000045,"{'kind': 'word', 'word': 'me'}",me,1,False,CLO,False,60
631,631,237.41,0.4200000000000159,"{'kind': 'word', 'word': 'remis'}",remis,2,False,V,True,60
632,632,237.83,0.0899999999999749,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,60
633,633,237.92,0.4699999999999988,"{'kind': 'word', 'word': 'route'}",route,5,True,NC,True,60
634,634,239.0,0.1299999999999954,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,61
635,635,239.13,0.450000000000017,"{'kind': 'word', 'word': 'étais'}",étais,1,False,V,True,61
636,636,239.67,0.160000000000025,"{'kind': 'word', 'word': 'ému'}",ému,3,True,VPP,True,61
637,637,240.44,0.2400000000000091,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,62
638,638,240.68,0.0699999999999931,"{'kind': 'word', 'word': 'me'}",me,1,False,CLO-A_OBJ,False,62
639,639,240.75,0.539999999999992,"{'kind': 'word', 'word': 'semblait'}",semblait,2,False,V,True,62
640,640,241.29,0.4699999999999988,"{'kind': 'word', 'word': 'porter'}",porter,2,False,VINF,True,62
641,641,241.76,0.1400000000000147,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,62
642,642,241.9,0.5699999999999932,"{'kind': 'word', 'word': 'trésor'}",trésor,1,False,NC,True,62
643,643,242.47,0.789999999999992,"{'kind': 'word', 'word': 'fragile'}",fragile,5,True,ADJ,True,62
644,644,244.23,0.2400000000000091,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,63
645,645,244.47,0.0699999999999931,"{'kind': 'word', 'word': 'me'}",me,1,False,CLO-A_OBJ,False,63
646,646,244.54,0.4900000000000091,"{'kind': 'word', 'word': 'semblait'}",semblait,2,False,V,True,63
647,647,245.03,0.3799999999999954,"{'kind': 'word', 'word': 'même'}",même,1,False,ADV,True,63
648,648,245.41,0.200000000000017,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,63
649,649,245.61,0.079999999999984,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,63
650,650,245.69,0.0600000000000022,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,63
651,651,245.75,0.1399999999999863,"{'kind': 'word', 'word': 'y'}",y,1,False,CLO,False,63
652,652,245.89,0.1100000000000136,"{'kind': 'word', 'word': 'eût'}",eût,2,False,VS,True,63
653,653,246.0,0.4799999999999897,"{'kind': 'word', 'word': 'rien'}",rien,1,False,PRO,False,63
654,654,246.48,0.1700000000000159,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,63
655,655,246.65,0.3199999999999932,"{'kind': 'word', 'word': 'plus'}",plus,1,False,ADV,True,63
656,656,246.97,0.6100000000000136,"{'kind': 'word', 'word': 'fragile'}",fragile,4,False,ADJ,True,63
657,657,247.58,0.2399999999999806,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,63
658,658,247.82,0.1500000000000056,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,63
659,659,247.97,0.5099999999999909,"{'kind': 'word', 'word': 'terre'}",terre,6,True,NC,True,63
660,660,249.26,0.2199999999999988,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,64
661,661,249.48,0.6400000000000148,"{'kind': 'word', 'word': 'regardais'}",regardais,2,False,V,True,64
662,662,250.32,0.1200000000000045,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,64
663,663,250.44,0.0999999999999943,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,64
664,664,250.54,0.4699999999999988,"{'kind': 'word', 'word': 'lumière'}",lumière,1,False,NC,True,64
665,665,251.01,0.1299999999999954,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,64
666,666,251.14,0.1100000000000136,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,64
667,667,251.25,0.4399999999999977,"{'kind': 'word', 'word': 'lune'}",lune,5,False,NC,True,64
668,668,252.03,0.1699999999999875,"{'kind': 'word', 'word': 'ce'}",ce,1,False,DET,False,64
669,669,252.2,0.3400000000000034,"{'kind': 'word', 'word': 'front'}",front,1,False,NC,True,64
670,670,252.54,0.4300000000000068,"{'kind': 'word', 'word': 'pâle'}",pâle,3,False,ADJ,True,64
671,671,253.18,0.2999999999999829,"{'kind': 'word', 'word': 'ces'}",ces,1,False,DET,False,64
672,672,253.48,0.1700000000000159,"{'kind': 'word', 'word': 'yeux'}",yeux,1,False,NC,True,64
673,673,253.65,0.3700000000000045,"{'kind': 'word', 'word': 'clos'}",clos,3,False,ADJ,True,64
674,674,254.44,0.2100000000000079,"{'kind': 'word', 'word': 'ces'}",ces,1,False,DET,False,64
675,675,254.65,0.3899999999999863,"{'kind': 'word', 'word': 'mèches'}",mèches,1,False,NC,True,64
676,676,255.04,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,64
677,677,255.14,0.4000000000000057,"{'kind': 'word', 'word': 'cheveux'}",cheveux,3,False,NC,True,64
678,678,255.54,0.1800000000000068,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,64
679,679,255.72,0.5100000000000193,"{'kind': 'word', 'word': 'tremblaient'}",tremblaient,2,False,V,True,64
680,680,256.23,0.044999999999959,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,64
681,681,256.275,0.0450000000000159,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,64
682,682,256.32,0.25,"{'kind': 'word', 'word': 'vent'}",vent,5,False,NC,True,64
683,683,257.02,0.0600000000000022,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,64
684,684,257.08,0.1700000000000159,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,64
685,685,257.25,0.1399999999999863,"{'kind': 'word', 'word': 'me'}",me,1,False,CLR-A_OBJ,False,64
686,686,257.39,0.4700000000000273,"{'kind': 'word', 'word': 'disais'}",disais,4,True,V,True,64
687,687,258.38,0.2300000000000182,"{'kind': 'word', 'word': 'ce'}",ce,1,False,PRO,False,65
688,688,258.61,0.1399999999999863,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,65
689,689,258.75,0.1700000000000159,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,65
690,690,258.92,0.1499999999999772,"{'kind': 'word', 'word': 'vois'}",vois,2,False,V,True,65
691,691,259.07,0.1500000000000341,"{'kind': 'word', 'word': 'là'}",là,3,False,ADV,True,65
692,692,259.22,0.0999999999999659,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,65
693,693,259.32,0.079999999999984,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,65
694,694,259.4,0.0900000000000318,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,65
695,695,259.49,0.1499999999999772,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,65
696,696,259.64,0.5900000000000318,"{'kind': 'word', 'word': 'écorce'}",écorce,3,True,NC,True,65
697,697,260.54,0.2099999999999795,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,66
698,698,260.75,0.4300000000000068,"{'kind': 'word', 'word': 'plus'}",plus,1,False,ADV,True,66
699,699,261.18,0.5999999999999659,"{'kind': 'word', 'word': 'important'}",important,2,False,ADJ,True,66
700,700,261.78,0.1500000000000341,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,66
701,701,261.93,0.7699999999999818,"{'kind': 'word', 'word': 'invisible'}",invisible,3,True,ADJ,True,66
702,702,263.88,0.2300000000000182,"{'kind': 'word', 'word': 'comme'}",comme,1,False,CS,False,67
703,703,264.11,0.0999999999999659,"{'kind': 'word', 'word': 'ses'}",ses,1,False,DET,False,67
704,704,264.21,0.4500000000000455,"{'kind': 'word', 'word': 'lèvres'}",lèvres,1,False,NC,True,67
705,705,264.66,0.6899999999999977,"{'kind': 'word', 'word': 'entrouvertes'}",entrouvertes,3,False,ADJ,True,67
706,706,265.46,0.6000000000000227,"{'kind': 'word', 'word': 'ébauchaient'}",ébauchaient,2,False,V,True,67
707,707,266.06,0.1100000000000136,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,67
708,708,266.17,0.3100000000000023,"{'kind': 'word', 'word': 'demi'}",demi,1,False,ADJ,True,67
709,709,266.48,0.5999999999999659,"{'kind': 'word', 'word': '-sourire'}",-sourire,4,False,NC,True,67
710,710,267.35,0.1599999999999681,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,67
711,711,267.51,0.1299999999999954,"{'kind': 'word', 'word': 'me'}",me,1,False,CLR-A_OBJ,False,67
712,712,267.64,0.2400000000000091,"{'kind': 'word', 'word': 'dis'}",dis,2,False,V,True,67
713,713,267.88,0.5600000000000023,"{'kind': 'word', 'word': 'encore'}",encore,2,True,ADV,True,67
714,714,268.95,0.2599999999999909,"{'kind': 'word', 'word': 'ce'}",ce,1,False,PRO,False,68
715,715,269.21,0.1899999999999977,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,68
716,716,269.4,0.0500000000000113,"{'kind': 'word', 'word': 'm'}",m,1,False,XXX,False,68
717,717,269.45,0.25,"{'kind': 'word', 'word': 'émeut'}",émeut,2,False,V,True,68
718,718,269.7,0.3199999999999932,"{'kind': 'word', 'word': 'si'}",si,1,False,ADV,True,68
719,719,270.02,0.3500000000000227,"{'kind': 'word', 'word': 'fort'}",fort,2,False,ADJ,True,68
720,720,270.37,0.1200000000000045,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,68
721,721,270.49,0.1800000000000068,"{'kind': 'word', 'word': 'ce'}",ce,1,False,DET,False,68
722,722,270.67,0.3000000000000113,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,68
723,723,270.97,0.3799999999999954,"{'kind': 'word', 'word': 'prince'}",prince,1,False,NC,True,68
724,724,271.35,0.5199999999999818,"{'kind': 'word', 'word': 'endormi'}",endormi,6,False,ADJ,True,68
725,725,272.27,0.0900000000000318,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,68
726,726,272.36,0.0699999999999931,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,68
727,727,272.43,0.2099999999999795,"{'kind': 'word', 'word': 'sa'}",sa,1,False,DET,False,68
728,728,272.64,0.75,"{'kind': 'word', 'word': 'fidélité'}",fidélité,1,False,NC,True,68
729,729,273.39,0.1899999999999977,"{'kind': 'word', 'word': 'pour'}",pour,1,False,P,False,68
730,730,273.58,0.1000000000000227,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,68
731,731,273.68,0.4800000000000182,"{'kind': 'word', 'word': 'fleur'}",fleur,4,False,NC,True,68
732,732,274.61,0.1200000000000045,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,68
733,733,274.73,0.1099999999999568,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,68
734,734,274.84,0.0300000000000295,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,68
735,735,274.87,0.4699999999999704,"{'kind': 'word', 'word': 'image'}",image,1,False,NC,True,68
736,736,275.34,0.0300000000000295,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,68
737,737,275.37,0.2400000000000091,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,68
738,738,275.61,0.4099999999999681,"{'kind': 'word', 'word': 'rose'}",rose,1,False,NC,True,68
739,739,276.02,0.25,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,68
740,740,276.27,0.4399999999999977,"{'kind': 'word', 'word': 'rayonne'}",rayonne,2,False,V,True,68
741,741,276.71,0.1000000000000227,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,68
742,742,276.81,0.2699999999999818,"{'kind': 'word', 'word': 'lui'}",lui,3,False,PRO,False,68
743,743,277.08,0.3799999999999954,"{'kind': 'word', 'word': 'comme'}",comme,1,False,P,False,68
744,744,277.46,0.1400000000000432,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,68
745,745,277.6,0.4399999999999977,"{'kind': 'word', 'word': 'flamme'}",flamme,1,False,NC,True,68
746,746,278.04,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,68
747,747,278.1,0.2099999999999795,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,68
748,748,278.31,0.4200000000000159,"{'kind': 'word', 'word': 'lampe'}",lampe,5,False,NC,True,68
749,749,278.97,0.2799999999999727,"{'kind': 'word', 'word': 'même'}",même,1,False,ADV,True,68
750,750,279.25,0.2900000000000204,"{'kind': 'word', 'word': 'quand'}",quand,1,False,CS,False,68
751,751,279.54,0.1599999999999681,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,68
752,752,279.7,0.4499999999999886,"{'kind': 'word', 'word': 'dort'}",dort,10,True,V,True,68
753,753,281.14,0.0900000000000318,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,69
754,754,281.23,0.1099999999999568,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,69
755,755,281.4,0.0900000000000318,"{'kind': 'word', 'word': 'le'}",le,1,False,CLO-OBJ,False,69
756,756,281.49,0.5,"{'kind': 'word', 'word': 'devinai'}",devinai,2,False,V,True,69
757,757,281.99,0.1399999999999863,"{'kind': 'word', 'word': 'plus'}",plus,1,False,ADV,True,69
758,758,282.13,0.5699999999999932,"{'kind': 'word', 'word': 'fragile'}",fragile,1,False,ADJ,True,69
759,759,282.7,0.5200000000000387,"{'kind': 'word', 'word': 'encore'}",encore,5,True,ADV,True,69
760,760,283.9,0.1700000000000159,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,70
761,761,284.07,0.2200000000000272,"{'kind': 'word', 'word': 'faut'}",faut,2,False,V,True,70
762,762,284.29,0.3299999999999841,"{'kind': 'word', 'word': 'bien'}",bien,1,False,ADV,True,70
763,763,284.62,0.4599999999999795,"{'kind': 'word', 'word': 'protéger'}",protéger,2,False,VINF,True,70
764,764,285.08,0.1500000000000341,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,70
765,765,285.23,0.4300000000000068,"{'kind': 'word', 'word': 'lampes'}",lampes,4,True,NC,True,70
766,766,286.1,0.2299999999999613,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,71
767,767,286.38,0.1999999999999886,"{'kind': 'word', 'word': 'coup'}",coup,1,False,NC,True,71
768,768,286.58,0.160000000000025,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,71
769,769,286.74,0.2300000000000182,"{'kind': 'word', 'word': 'vent'}",vent,3,False,NC,True,71
770,770,286.97,0.1499999999999772,"{'kind': 'word', 'word': 'peut'}",peut,2,False,V,True,71
771,771,287.12,0.2300000000000182,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,71
772,772,287.35,0.5600000000000023,"{'kind': 'word', 'word': 'éteindre'}",éteindre,4,True,VINF,True,71
773,773,289.03,0.1900000000000545,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,72
774,774,289.5,0.4800000000000182,"{'kind': 'word', 'word': 'marchant'}",marchant,2,False,VPR,False,72
775,775,290.06,0.4300000000000068,"{'kind': 'word', 'word': 'ainsi'}",ainsi,2,False,ADV,True,72
776,776,291.05,0.1899999999999977,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,72
777,777,291.24,0.5600000000000023,"{'kind': 'word', 'word': 'découvris'}",découvris,2,False,V,True,72
778,778,291.8,0.1399999999999863,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,72
779,779,291.94,0.3299999999999841,"{'kind': 'word', 'word': 'puits'}",puits,2,False,NC,True,72
780,780,292.61,0.0550000000000068,"{'kind': 'word', 'word': 'au'}",au,1,False,P+D,False,72
781,781,292.665,0.0550000000000068,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,72
782,782,292.72,0.339999999999975,"{'kind': 'word', 'word': 'lever'}",lever,1,False,NC,True,72
783,783,293.06,0.0749999999999886,"{'kind': 'word', 'word': 'du'}",du,1,False,P+D,False,72
784,784,293.135,0.0749999999999886,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,72
785,785,293.21,0.4700000000000273,"{'kind': 'word', 'word': 'jour'}",jour,8,True,NC,True,72
786,786,297.08,0.0699999999999931,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,73
787,787,297.28,0.4700000000000273,"{'kind': 'word', 'word': 'hommes'}",hommes,2,False,NC,True,73
788,788,297.9,0.1700000000000159,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,73
789,789,298.15,0.1000000000000227,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,73
790,790,298.25,0.3100000000000023,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,73
791,791,298.56,0.5500000000000114,"{'kind': 'word', 'word': 'prince'}",prince,3,False,NC,True,73
792,792,299.66,0.1399999999999863,"{'kind': 'word', 'word': 'ils'}",ils,1,False,CLS-SUJ,False,73
793,793,299.8,0.1599999999999681,"{'kind': 'word', 'word': 's'}",s,1,False,XXX,False,73
794,794,299.96,0.5600000000000023,"{'kind': 'word', 'word': 'enfournent'}",enfournent,2,False,V,True,73
