,Unnamed: 0,onset,duration,trial_type,word,n_closing,is_last_word,pos,content_word,sequence_id
266,266,102.28,0.4099999999999966,"{'kind': 'word', 'word': 'quoi'}",quoi,5,True,PROWH,False,33
267,267,103.7,0.1199999999999903,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,34
268,268,103.82,0.8100000000000023,"{'kind': 'word', 'word': 'businessman'}",businessman,2,False,NC,True,34
269,269,104.68,0.5499999999999972,"{'kind': 'word', 'word': 'comprit'}",comprit,2,False,V,True,34
270,270,105.23,0.0999999999999943,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,34
271,271,105.33,0.1000000000000085,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,34
272,272,105.43,0.039999999999992,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,34
273,273,105.47,0.2900000000000062,"{'kind': 'word', 'word': 'était'}",était,2,False,V,True,34
274,274,105.76,0.2299999999999897,"{'kind': 'word', 'word': 'point'}",point,1,False,ADV,True,34
275,275,105.99,0.0600000000000022,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,34
276,276,106.05,0.4099999999999966,"{'kind': 'word', 'word': 'espoir'}",espoir,1,False,NC,True,34
277,277,106.46,0.1600000000000108,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,34
278,278,106.62,0.2599999999999909,"{'kind': 'word', 'word': 'paix'}",paix,7,True,NC,True,34
279,279,107.61,0.4899999999999949,"{'kind': 'word', 'word': 'millions'}",millions,1,False,NC,True,35
280,280,108.1,0.0400000000000062,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,35
281,281,108.14,0.25,"{'kind': 'word', 'word': 'ces'}",ces,1,False,DET,False,35
282,282,108.39,0.3400000000000034,"{'kind': 'word', 'word': 'petites'}",petites,1,False,ADJ,True,35
283,283,108.73,0.3799999999999954,"{'kind': 'word', 'word': 'choses'}",choses,1,False,NC,True,35
284,284,109.11,0.1200000000000045,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,35
285,285,109.23,0.0499999999999971,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,35
286,286,109.28,0.1200000000000045,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,35
287,287,109.4,0.1899999999999977,"{'kind': 'word', 'word': 'voit'}",voit,2,False,V,True,35
288,288,109.59,0.4500000000000028,"{'kind': 'word', 'word': 'quelquefois'}",quelquefois,1,False,ADV,True,35
289,289,110.04,0.1099999999999994,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,35
290,290,110.15,0.0999999999999943,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,35
291,291,110.25,0.6099999999999994,"{'kind': 'word', 'word': 'ciel'}",ciel,8,True,NC,True,35
292,292,111.73,0.2000000000000028,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,36
293,293,111.93,0.5499999999999972,"{'kind': 'word', 'word': 'mouches'}",mouches,3,True,NC,True,36
294,294,113.3,0.2900000000000062,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,37
295,295,113.65,0.2999999999999971,"{'kind': 'word', 'word': 'non'}",non,1,False,ADV,True,37
296,296,113.95,0.1700000000000017,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,37
297,297,114.12,0.25,"{'kind': 'word', 'word': 'petites'}",petites,1,False,ADJ,True,37
298,298,114.37,0.289999999999992,"{'kind': 'word', 'word': 'choses'}",choses,1,False,NC,True,37
299,299,114.66,0.1599999999999966,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,37
300,300,114.82,0.4600000000000079,"{'kind': 'word', 'word': 'brillent'}",brillent,7,True,V,True,37
301,301,116.2,0.1499999999999914,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,38
302,302,116.44,0.4099999999999966,"{'kind': 'word', 'word': 'abeilles'}",abeilles,3,True,NC,True,38
303,303,117.48,0.2299999999999897,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,39
304,304,117.76,0.269999999999996,"{'kind': 'word', 'word': 'non'}",non,3,True,ADV,True,39
305,305,118.15,0.2299999999999897,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,40
306,306,118.38,0.2400000000000091,"{'kind': 'word', 'word': 'petites'}",petites,1,False,ADJ,True,40
307,307,118.62,0.3100000000000023,"{'kind': 'word', 'word': 'choses'}",choses,1,False,NC,True,40
308,308,118.93,0.3699999999999903,"{'kind': 'word', 'word': 'dorées'}",dorées,2,False,ADJ,True,40
309,309,119.3,0.1400000000000005,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,40
310,310,119.44,0.2199999999999988,"{'kind': 'word', 'word': 'font'}",font,1,False,V,True,40
311,311,119.66,0.4300000000000068,"{'kind': 'word', 'word': 'rêvasser'}",rêvasser,2,False,VINF,True,40
312,312,120.09,0.0999999999999943,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,40
313,313,120.19,0.519999999999996,"{'kind': 'word', 'word': 'fainéants'}",fainéants,5,True,NC,True,40
314,314,121.08,0.1599999999999966,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,41
315,315,121.24,0.1000000000000085,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,41
316,316,121.34,0.2099999999999937,"{'kind': 'word', 'word': 'suis'}",suis,2,False,V,True,41
317,317,121.55,0.4500000000000028,"{'kind': 'word', 'word': 'sérieux'}",sérieux,2,False,ADJ,True,41
318,318,122.0,0.269999999999996,"{'kind': 'word', 'word': 'moi'}",moi,1,False,XXX,False,41
319,319,122.6,0.1300000000000096,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,41
320,320,122.73,0.0799999999999983,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,41
321,321,122.81,0.1400000000000005,"{'kind': 'word', 'word': 'ai'}",ai,2,False,V,True,41
322,322,122.95,0.1599999999999966,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,41
323,323,123.11,0.1400000000000005,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,41
324,324,123.25,0.2000000000000028,"{'kind': 'word', 'word': 'temps'}",temps,2,False,NC,True,41
325,325,123.45,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,41
326,326,123.55,0.5700000000000074,"{'kind': 'word', 'word': 'rêvasser'}",rêvasser,5,True,VINF,True,41
327,327,125.07,0.7600000000000051,"{'kind': 'word', 'word': 'ah'}",ah,2,True,I,False,42
328,328,125.83,0.3100000000000023,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,43
329,329,126.14,0.5100000000000051,"{'kind': 'word', 'word': 'étoiles'}",étoiles,3,True,NC,True,43
330,330,127.21,0.1200000000000045,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,44
331,331,127.33,0.0900000000000034,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,44
332,332,127.42,0.1799999999999926,"{'kind': 'word', 'word': 'bien'}",bien,1,False,ADV,True,44
333,333,127.6,0.3300000000000125,"{'kind': 'word', 'word': 'ça'}",ça,3,True,PRO,False,44
334,334,128.06,0.2199999999999988,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,45
335,335,128.28,0.4799999999999897,"{'kind': 'word', 'word': 'étoiles'}",étoiles,3,True,NC,True,45
336,336,128.76,0.0300000000000011,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,46
337,337,129.1,0.0200000000000102,"{'kind': 'word', 'word': 'que'}",que,2,False,PROWH,False,46
338,338,129.72,0.5500000000000114,"{'kind': 'word', 'word': 'fais'}",fais,1,False,V,True,46
339,339,130.27,0.1599999999999966,"{'kind': 'word', 'word': '-tu'}",-tu,2,False,CLS-SUJ,False,46
340,340,130.43,0.079999999999984,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,46
341,341,130.51,0.3300000000000125,"{'kind': 'word', 'word': 'cinq'}",cinq,1,False,DET,False,46
342,342,130.84,0.1299999999999954,"{'kind': 'word', 'word': 'cents'}",cents,2,False,DET,False,46
343,343,130.97,0.3600000000000136,"{'kind': 'word', 'word': 'millions'}",millions,1,False,NC,True,46
344,344,131.33,0.0599999999999738,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,46
345,345,131.39,0.5500000000000114,"{'kind': 'word', 'word': 'étoiles'}",étoiles,8,True,NC,True,46
346,346,133.09,0.4199999999999875,"{'kind': 'word', 'word': 'cinq'}",cinq,1,False,DET,False,47
347,347,133.51,0.2300000000000182,"{'kind': 'word', 'word': 'cent'}",cent,1,False,DET,False,47
348,348,133.74,0.0600000000000022,"{'kind': 'word', 'word': 'un'}",un,2,False,DET,False,47
349,349,133.95,0.4699999999999988,"{'kind': 'word', 'word': 'millions'}",millions,1,False,NC,True,47
350,350,134.42,0.3800000000000239,"{'kind': 'word', 'word': 'six'}",six,1,False,DET,False,47
351,351,134.8,0.1299999999999954,"{'kind': 'word', 'word': 'cent'}",cent,1,False,DET,False,47
352,352,134.93,0.2699999999999818,"{'kind': 'word', 'word': 'vingt'}",vingt,1,False,DET,False,47
353,353,135.2,0.1300000000000238,"{'kind': 'word', 'word': '-deux'}",-deux,1,False,DET,False,47
354,354,135.33,0.3899999999999863,"{'kind': 'word', 'word': 'mille'}",mille,1,False,DET,False,47
355,355,135.72,0.2800000000000011,"{'kind': 'word', 'word': 'sept'}",sept,1,False,DET,False,47
356,356,136.0,0.2199999999999988,"{'kind': 'word', 'word': 'cent'}",cent,1,False,DET,False,47
357,357,136.22,0.3100000000000023,"{'kind': 'word', 'word': 'trente'}",trente,1,False,DET,False,47
358,358,136.53,0.1500000000000056,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,47
359,359,136.68,0.1800000000000068,"{'kind': 'word', 'word': 'un'}",un,3,True,DET,False,47
360,360,137.26,0.1700000000000159,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,48
361,361,137.43,0.1899999999999977,"{'kind': 'word', 'word': 'suis'}",suis,2,False,V,True,48
362,362,137.62,0.4099999999999966,"{'kind': 'word', 'word': 'sérieux'}",sérieux,2,False,ADJ,True,48
363,363,138.03,0.289999999999992,"{'kind': 'word', 'word': 'moi'}",moi,2,False,PRO,False,48
364,364,138.6,0.1599999999999966,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,48
365,365,138.76,0.25,"{'kind': 'word', 'word': 'suis'}",suis,2,False,V,True,48
366,366,139.01,0.5,"{'kind': 'word', 'word': 'précis'}",précis,4,True,ADJ,True,48
367,367,140.46,0.0699999999999931,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,49
368,368,140.53,0.1500000000000056,"{'kind': 'word', 'word': 'que'}",que,2,False,PROWH,False,49
369,369,140.68,0.1399999999999863,"{'kind': 'word', 'word': 'fais'}",fais,1,False,V,True,49
370,370,140.82,0.1599999999999966,"{'kind': 'word', 'word': '-tu'}",-tu,2,False,CLS-SUJ,False,49
371,371,140.98,0.0600000000000022,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,49
372,372,141.04,0.3799999999999954,"{'kind': 'word', 'word': 'ces'}",ces,1,False,DET,False,49
373,373,141.42,0.5200000000000102,"{'kind': 'word', 'word': 'étoiles'}",étoiles,6,True,NC,True,49
374,374,142.59,0.1699999999999875,"{'kind': 'word', 'word': 'ce'}",ce,1,False,PRO,False,50
375,375,142.81,0.0600000000000022,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,50
376,376,142.87,0.0300000000000011,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,50
377,377,142.9,0.1800000000000068,"{'kind': 'word', 'word': 'en'}",en,1,False,CLO-DE_OBJ,False,50
378,378,143.08,0.289999999999992,"{'kind': 'word', 'word': 'fais'}",fais,5,True,V,True,50
379,379,144.3,0.2199999999999988,"{'kind': 'word', 'word': 'oui'}",oui,2,True,I,False,51
380,380,145.44,0.4200000000000159,"{'kind': 'word', 'word': 'rien'}",rien,3,True,PRO,False,52
381,381,146.12,0.0199999999999818,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,53
382,382,146.14,0.3600000000000136,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,53
383,383,146.5,0.5900000000000034,"{'kind': 'word', 'word': 'possède'}",possède,3,True,V,True,53
384,384,148.1,0.1599999999999966,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,54
385,385,148.26,0.4900000000000091,"{'kind': 'word', 'word': 'possèdes'}",possèdes,2,False,V,True,54
386,386,148.75,0.25,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,54
387,387,149.0,0.4499999999999886,"{'kind': 'word', 'word': 'étoiles'}",étoiles,3,True,NC,True,54
388,388,150.45,0.2900000000000204,"{'kind': 'word', 'word': 'oui'}",oui,2,True,I,False,55
389,389,151.84,0.4699999999999988,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,56
390,390,152.31,0.0300000000000011,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,56
391,391,152.34,0.0300000000000011,"{'kind': 'word', 'word': 'ai'}",ai,1,False,V,True,56
392,392,152.37,0.2199999999999988,"{'kind': 'word', 'word': 'déjà'}",déjà,1,False,ADV,True,56
393,393,152.59,0.0600000000000022,"{'kind': 'word', 'word': 'vu'}",vu,2,False,VPP,True,56
394,394,152.65,0.2100000000000079,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,56
395,395,152.86,0.25,"{'kind': 'word', 'word': 'roi'}",roi,1,False,NC,True,56
396,396,153.11,0.4299999999999784,"{'kind': 'word', 'word': 'qui'}",qui,6,True,PROREL,False,56
397,397,153.86,0.1299999999999954,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,57
398,398,153.99,0.2599999999999909,"{'kind': 'word', 'word': 'rois'}",rois,2,False,NC,True,57
399,399,154.25,0.1399999999999863,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,57
400,400,154.39,0.3300000000000125,"{'kind': 'word', 'word': 'possèdent'}",possèdent,2,False,V,True,57
401,401,154.76,0.2300000000000182,"{'kind': 'word', 'word': 'pas'}",pas,2,True,ADV,True,57
402,402,155.41,0.1899999999999977,"{'kind': 'word', 'word': 'ils'}",ils,1,False,CLS-SUJ,False,58
403,403,155.6,0.539999999999992,"{'kind': 'word', 'word': 'règnent'}",règnent,2,False,V,True,58
404,404,156.14,0.5400000000000205,"{'kind': 'word', 'word': 'sur'}",sur,2,True,P,False,58
405,405,156.97,0.1500000000000056,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,59
406,406,157.12,0.1299999999999954,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,59
407,407,157.25,0.25,"{'kind': 'word', 'word': 'très'}",très,1,False,ADV,True,59
408,408,157.5,0.539999999999992,"{'kind': 'word', 'word': 'différent'}",différent,3,True,ADJ,True,59
409,409,159.26,0.0800000000000125,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,60
410,410,159.34,0.1099999999999852,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,60
411,411,159.45,0.1800000000000068,"{'kind': 'word', 'word': 'quoi'}",quoi,3,False,PROWH,False,60
412,412,159.63,0.2400000000000091,"{'kind': 'word', 'word': 'cela'}",cela,2,False,PRO,False,60
413,413,159.87,0.0300000000000011,"{'kind': 'word', 'word': 'te'}",te,1,False,CLO-A_OBJ,False,60
414,414,159.9,0.4899999999999807,"{'kind': 'word', 'word': 'sert'}",sert,1,False,V,True,60
415,415,160.39,0.1700000000000159,"{'kind': 'word', 'word': '-il'}",-il,2,False,CLS-SUJ,False,60
416,416,160.56,0.1500000000000056,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,60
417,417,160.71,0.3899999999999863,"{'kind': 'word', 'word': 'posséder'}",posséder,2,False,VINF,True,60
418,418,161.1,0.1899999999999977,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,60
419,419,161.29,0.5,"{'kind': 'word', 'word': 'étoiles'}",étoiles,7,True,NC,True,60
420,420,162.79,0.25,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,61
421,421,163.04,0.0500000000000113,"{'kind': 'word', 'word': 'me'}",me,1,False,CLO-A_OBJ,False,61
422,422,163.09,0.4499999999999886,"{'kind': 'word', 'word': 'sert'}",sert,2,False,V,True,61
423,423,163.54,0.0999999999999943,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,61
424,424,163.64,0.2900000000000204,"{'kind': 'word', 'word': 'être'}",être,2,False,VINF,True,61
425,425,163.93,0.4399999999999977,"{'kind': 'word', 'word': 'riche'}",riche,5,True,ADJ,True,61
426,426,165.61,0.0699999999999931,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,62
427,427,165.68,0.1099999999999852,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,62
428,428,165.79,0.4399999999999977,"{'kind': 'word', 'word': 'quoi'}",quoi,3,False,PROWH,False,62
429,429,166.32,0.2600000000000193,"{'kind': 'word', 'word': 'cela'}",cela,2,False,PRO,False,62
430,430,166.58,0.0899999999999749,"{'kind': 'word', 'word': 'te'}",te,1,False,CLO-A_OBJ,False,62
431,431,166.67,0.160000000000025,"{'kind': 'word', 'word': 'sert'}",sert,1,False,V,True,62
432,432,166.83,0.0899999999999749,"{'kind': 'word', 'word': '-il'}",-il,2,False,CLS-SUJ,False,62
433,433,166.92,0.0400000000000204,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,62
434,434,166.96,0.2399999999999806,"{'kind': 'word', 'word': 'être'}",être,2,False,VINF,True,62
435,435,167.2,0.4600000000000079,"{'kind': 'word', 'word': 'riche'}",riche,7,True,ADJ,True,62
436,436,168.71,0.0999999999999943,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,63
437,437,168.96,0.4599999999999795,"{'kind': 'word', 'word': 'acheter'}",acheter,2,False,VINF,True,63
438,438,169.42,0.0800000000000125,"{'kind': 'word', 'word': 'd'}",d,1,False,XXX,False,63
439,439,169.5,0.3400000000000034,"{'kind': 'word', 'word': 'autres'}",autres,1,False,ADJ,True,63
440,440,169.84,0.549999999999983,"{'kind': 'word', 'word': 'étoiles'}",étoiles,2,False,NC,True,63
441,441,170.39,0.1900000000000261,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,63
442,442,170.58,0.2699999999999818,"{'kind': 'word', 'word': 'quelqu'}",quelqu,1,False,XXX,False,63
443,443,170.85,0.0500000000000113,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,63
444,444,170.9,0.1299999999999954,"{'kind': 'word', 'word': 'en'}",en,1,False,CLO-OBJ,False,63
445,445,171.03,0.5099999999999909,"{'kind': 'word', 'word': 'trouve'}",trouve,6,True,V,True,63
446,446,172.66,0.4300000000000068,"{'kind': 'word', 'word': 'celui'}",celui,1,False,PRO,False,64
447,447,173.09,0.1899999999999977,"{'kind': 'word', 'word': '-là'}",-là,2,False,ADV,True,64
448,448,173.47,0.1699999999999875,"{'kind': 'word', 'word': 'se'}",se,1,False,CLR-A_OBJ,False,64
449,449,173.64,0.2400000000000091,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,64
450,450,173.88,0.0699999999999931,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,64
451,451,173.95,0.1899999999999977,"{'kind': 'word', 'word': 'lui'}",lui,1,False,PRO,False,64
452,452,174.14,0.2600000000000193,"{'kind': 'word', 'word': '-même'}",-même,4,False,ADJ,True,64
453,453,174.4,0.1099999999999852,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,64
454,454,174.51,0.3000000000000113,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,64
455,455,174.81,0.5500000000000114,"{'kind': 'word', 'word': 'prince'}",prince,3,False,NC,True,64
456,456,175.81,0.1699999999999875,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,64
457,457,175.98,0.4300000000000068,"{'kind': 'word', 'word': 'raisonne'}",raisonne,2,False,V,True,64
458,458,176.41,0.1100000000000136,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,64
459,459,176.56,0.1699999999999875,"{'kind': 'word', 'word': 'peu'}",peu,2,False,ADV,True,64
460,460,176.73,0.1599999999999966,"{'kind': 'word', 'word': 'comme'}",comme,1,False,P,False,64
461,461,176.94,0.1700000000000159,"{'kind': 'word', 'word': 'mon'}",mon,1,False,DET,False,64
462,462,177.11,0.539999999999992,"{'kind': 'word', 'word': 'ivrogne'}",ivrogne,4,True,NC,True,64
463,463,178.64,0.6900000000000261,"{'kind': 'word', 'word': 'cependant'}",cependant,1,False,ADV,True,65
464,464,179.45,0.160000000000025,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,65
465,465,179.61,0.3999999999999772,"{'kind': 'word', 'word': 'posa'}",posa,2,False,V,True,65
466,466,180.01,0.5600000000000023,"{'kind': 'word', 'word': 'encore'}",encore,1,False,ADV,True,65
467,467,180.57,0.1200000000000045,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,65
468,468,180.69,0.5099999999999909,"{'kind': 'word', 'word': 'questions'}",questions,3,True,NC,True,65
469,469,182.11,0.3999999999999772,"{'kind': 'word', 'word': 'comment'}",comment,1,False,ADVWH-MOD,False,66
470,470,182.51,0.2300000000000182,"{'kind': 'word', 'word': 'peut'}",peut,1,False,XXX,False,66
471,471,182.74,0.1899999999999977,"{'kind': 'word', 'word': '-on'}",-on,1,False,XXX,False,66
472,472,182.93,0.4599999999999795,"{'kind': 'word', 'word': 'posséder'}",posséder,2,False,VINF,True,66
473,473,183.39,0.1900000000000261,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,66
474,474,183.58,0.589999999999975,"{'kind': 'word', 'word': 'étoiles'}",étoiles,3,False,NC,True,66
475,475,185.11,0.1499999999999772,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,66
476,476,185.26,0.200000000000017,"{'kind': 'word', 'word': 'qui'}",qui,3,False,PROWH,False,66
477,477,185.46,0.1299999999999954,"{'kind': 'word', 'word': 'sont'}",sont,1,False,V,True,66
478,478,185.59,0.4799999999999897,"{'kind': 'word', 'word': '-elles'}",-elles,3,True,CLS-SUJ,False,66
479,479,186.44,0.5600000000000023,"{'kind': 'word', 'word': 'riposta'}",riposta,2,False,V,True,67
480,480,187.21,0.6899999999999977,"{'kind': 'word', 'word': 'grincheux'}",grincheux,2,False,ADJ,True,67
481,481,188.02,0.1299999999999954,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,67
482,482,188.15,0.8199999999999932,"{'kind': 'word', 'word': 'businessman'}",businessman,3,True,NC,True,67
483,483,189.94,0.1500000000000056,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,68
484,484,190.09,0.0499999999999829,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,68
485,485,190.14,0.3000000000000113,"{'kind': 'word', 'word': 'sais'}",sais,2,False,V,True,68
486,486,190.44,0.2100000000000079,"{'kind': 'word', 'word': 'pas'}",pas,2,True,ADV,True,68
487,487,191.06,0.1200000000000045,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,69
488,488,191.18,0.5699999999999932,"{'kind': 'word', 'word': 'personne'}",personne,4,True,PRO,False,69
489,489,192.41,0.25,"{'kind': 'word', 'word': 'alors'}",alors,1,False,ADV,True,70
490,490,192.93,0.1599999999999966,"{'kind': 'word', 'word': 'elles'}",elles,1,False,CLS-SUJ,False,70
491,491,193.09,0.2299999999999897,"{'kind': 'word', 'word': 'sont'}",sont,2,False,V,True,70
492,492,193.32,0.0999999999999943,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,70
493,493,193.42,0.3700000000000045,"{'kind': 'word', 'word': 'moi'}",moi,3,False,PRO,False,70
494,494,194.02,0.1999999999999886,"{'kind': 'word', 'word': 'car'}",car,1,False,CC,False,70
495,495,194.22,0.1500000000000056,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,70
496,496,194.37,0.0300000000000011,"{'kind': 'word', 'word': 'y'}",y,1,False,CLO-P_OBJ,False,70
497,497,194.4,0.1399999999999863,"{'kind': 'word', 'word': 'ai'}",ai,1,False,V,True,70
498,498,194.54,0.3499999999999943,"{'kind': 'word', 'word': 'pensé'}",pensé,2,False,VPP,True,70
499,499,194.89,0.1200000000000045,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,70
500,500,195.06,0.5500000000000114,"{'kind': 'word', 'word': 'premier'}",premier,5,True,ADJ,True,70
501,501,196.62,0.1999999999999886,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,71
502,502,196.82,0.4800000000000182,"{'kind': 'word', 'word': 'suffit'}",suffit,3,True,V,True,71
503,503,198.1,0.2300000000000182,"{'kind': 'word', 'word': 'bien'}",bien,1,False,ADV,True,72
504,504,198.33,0.5,"{'kind': 'word', 'word': 'sûr'}",sûr,3,True,ADJ,True,72
505,505,199.13,0.1700000000000159,"{'kind': 'word', 'word': 'quand'}",quand,1,False,CS,False,73
506,506,199.3,0.1699999999999875,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,73
507,507,199.47,0.289999999999992,"{'kind': 'word', 'word': 'trouves'}",trouves,2,False,V,True,73
508,508,199.76,0.1000000000000227,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,73
509,509,199.86,0.4499999999999886,"{'kind': 'word', 'word': 'diamant'}",diamant,1,False,NC,True,73
510,510,200.31,0.1200000000000045,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,73
511,511,200.43,0.0600000000000022,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,73
512,512,200.49,0.1399999999999863,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,73
513,513,200.63,0.0800000000000125,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,73
514,514,200.71,0.4699999999999988,"{'kind': 'word', 'word': 'personne'}",personne,7,False,PRO,False,73
515,515,201.18,0.0699999999999931,"{'kind': 'word', 'word': 'il'}",il,1,False,CLS-SUJ,False,73
516,516,201.38,0.289999999999992,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,73
517,517,201.67,0.1000000000000227,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,73
518,518,201.77,0.2999999999999829,"{'kind': 'word', 'word': 'toi'}",toi,4,True,PRO,False,73
519,519,202.89,0.160000000000025,"{'kind': 'word', 'word': 'quand'}",quand,1,False,CS,False,74
520,520,203.05,0.1099999999999852,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,74
521,521,203.16,0.289999999999992,"{'kind': 'word', 'word': 'trouves'}",trouves,2,False,V,True,74
522,522,203.45,0.1100000000000136,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,74
523,523,203.56,0.2400000000000091,"{'kind': 'word', 'word': 'île'}",île,1,False,NC,True,74
524,524,203.8,0.1299999999999954,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,74
525,525,203.93,0.0600000000000022,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,74
526,526,203.99,0.1399999999999863,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,74
527,527,204.13,0.0600000000000022,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,74
528,528,204.19,0.539999999999992,"{'kind': 'word', 'word': 'personne'}",personne,7,False,PRO,False,74
529,529,205.1,0.1599999999999966,"{'kind': 'word', 'word': 'elle'}",elle,1,False,CLS-SUJ,False,74
530,530,205.26,0.1400000000000147,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,74
